"DateAndTime","OS_Corr264 (Bloomberg-2 East-Corridor 200E) Occupancy","",
"2016-09-03 14:25:32","0","",
"2016-09-03 14:35:22","0","",
"2016-09-03 14:44:19","1","",
"2016-09-03 14:45:24","1","",
"2016-09-03 14:47:11","0","",
"2016-09-03 14:48:22","1","",
"2016-09-03 14:49:17","1","",
"2016-09-03 14:50:11","1","",
"2016-09-03 14:51:07","1","",
"2016-09-03 14:52:54","0","",
"2016-09-03 14:55:48","1","",
"2016-09-03 14:56:51","1","",
"2016-09-03 14:58:37","1","",
"2016-09-03 14:59:44","1","",
"2016-09-03 15:01:31","0","",
"2016-09-03 15:01:32","1","",
"2016-09-03 15:02:39","1","",
"2016-09-03 15:03:41","1","",
"2016-09-03 15:05:29","0","",
"2016-09-03 15:06:17","1","",
"2016-09-03 15:08:05","0","",
"2016-09-03 15:11:14","1","",
"2016-09-03 15:12:16","1","",
"2016-09-03 15:14:03","0","",
"2016-09-03 15:17:09","1","",
"2016-09-03 15:18:40","1","",
"2016-09-03 15:19:58","1","",
"2016-09-03 15:21:46","0","",
"2016-09-03 15:22:14","1","",
"2016-09-03 15:24:01","0","",
"2016-09-03 15:24:11","1","",
"2016-09-03 15:25:58","0","",
"2016-09-03 15:29:27","1","",
"2016-09-03 15:31:14","0","",
"2016-09-03 15:32:39","1","",
"2016-09-03 15:34:26","0","",
"2016-09-03 15:35:17","1","",
"2016-09-03 15:37:05","0","",
"2016-09-03 15:37:50","1","",
"2016-09-03 15:39:37","0","",
"2016-09-03 15:39:38","1","",
"2016-09-03 15:41:26","0","",
"2016-09-03 15:47:08","1","",
"2016-09-03 15:48:56","0","",
"2016-09-03 15:53:30","1","",
"2016-09-03 15:55:17","0","",
"2016-09-03 15:55:36","1","",
"2016-09-03 15:57:24","0","",
"2016-09-03 15:58:15","1","",
"2016-09-03 15:59:33","1","",
"2016-09-03 16:01:20","0","",
"2016-09-03 16:04:22","1","",
"2016-09-03 16:05:55","1","",
"2016-09-03 16:07:42","0","",
"2016-09-03 16:07:45","1","",
"2016-09-03 16:08:41","1","",
"2016-09-03 16:09:53","1","",
"2016-09-03 16:10:47","1","",
"2016-09-03 16:12:34","0","",
"2016-09-03 16:15:00","1","",
"2016-09-03 16:15:56","1","",
"2016-09-03 16:17:09","1","",
"2016-09-03 16:18:10","1","",
"2016-09-03 16:19:58","0","",
"2016-09-03 16:20:40","1","",
"2016-09-03 16:21:40","1","",
"2016-09-03 16:23:27","0","",
"2016-09-03 16:23:39","1","",
"2016-09-03 16:25:26","0","",
"2016-09-03 16:26:43","1","",
"2016-09-03 16:27:54","1","",
"2016-09-03 16:28:48","1","",
"2016-09-03 16:29:41","1","",
"2016-09-03 16:30:37","1","",
"2016-09-03 16:31:41","1","",
"2016-09-03 16:33:02","1","",
"2016-09-03 16:34:33","1","",
"2016-09-03 16:36:21","0","",
"2016-09-03 16:36:56","1","",
"2016-09-03 16:38:11","1","",
"2016-09-03 16:39:58","0","",
"2016-09-03 16:41:54","1","",
"2016-09-03 16:43:42","0","",
"2016-09-03 16:53:32","0","",
"2016-09-03 16:58:46","1","",
"2016-09-03 17:00:33","0","",
"2016-09-03 17:10:23","0","",
"2016-09-03 17:20:13","0","",
"2016-09-03 17:30:03","0","",
"2016-09-03 17:39:54","0","",
"2016-09-03 17:49:44","0","",
"2016-09-03 17:53:13","1","",
"2016-09-03 17:55:01","0","",
"2016-09-03 18:04:50","0","",
"2016-09-03 18:14:41","0","",
"2016-09-03 18:24:31","0","",
"2016-09-03 18:34:21","0","",
"2016-09-03 18:44:11","0","",
"2016-09-03 18:54:01","0","",
"2016-09-03 19:03:50","0","",
"2016-09-03 19:13:41","0","",
"2016-09-03 19:23:31","0","",
"2016-09-03 19:33:21","0","",
"2016-09-03 19:43:11","0","",
"2016-09-03 19:43:56","1","",
"2016-09-03 19:45:43","0","",
"2016-09-03 19:51:57","1","",
"2016-09-03 19:53:44","0","",
"2016-09-03 19:54:13","1","",
"2016-09-03 19:55:39","1","",
"2016-09-03 19:56:49","1","",
"2016-09-03 19:58:20","1","",
"2016-09-03 20:00:07","0","",
"2016-09-03 20:00:08","1","",
"2016-09-03 20:01:03","1","",
"2016-09-03 20:02:50","0","",
"2016-09-03 20:03:45","1","",
"2016-09-03 20:05:07","1","",
"2016-09-03 20:06:09","1","",
"2016-09-03 20:07:56","0","",
"2016-09-03 20:08:11","1","",
"2016-09-03 20:09:58","0","",
"2016-09-03 20:10:28","1","",
"2016-09-03 20:12:15","0","",
"2016-09-03 20:15:30","1","",
"2016-09-03 20:17:18","0","",
"2016-09-03 20:19:06","1","",
"2016-09-03 20:20:53","0","",
"2016-09-03 20:22:19","1","",
"2016-09-03 20:23:51","1","",
"2016-09-03 20:25:34","1","",
"2016-09-03 20:27:08","1","",
"2016-09-03 20:28:40","1","",
"2016-09-03 20:30:09","1","",
"2016-09-03 20:31:56","0","",
"2016-09-03 20:32:15","1","",
"2016-09-03 20:34:02","0","",
"2016-09-03 20:43:52","0","",
"2016-09-03 20:53:42","0","",
"2016-09-03 21:03:32","0","",
"2016-09-03 21:13:22","0","",
"2016-09-03 21:23:11","0","",
"2016-09-03 21:33:01","0","",
"2016-09-03 21:42:51","0","",
"2016-09-03 21:52:41","0","",
"2016-09-03 22:02:30","0","",
"2016-09-03 22:10:00","1","",
"2016-09-03 22:11:25","1","",
"2016-09-03 22:12:19","1","",
"2016-09-03 22:13:23","1","",
"2016-09-03 22:15:10","0","",
"2016-09-03 22:15:11","1","",
"2016-09-03 22:16:59","0","",
"2016-09-03 22:26:49","0","",
"2016-09-03 22:36:39","0","",
"2016-09-03 22:41:44","1","",
"2016-09-03 22:43:31","0","",
"2016-09-03 22:49:05","1","",
"2016-09-03 22:50:51","1","",
"2016-09-03 22:52:38","0","",
"2016-09-03 22:53:55","1","",
"2016-09-03 22:54:54","1","",
"2016-09-03 22:56:41","0","",
"2016-09-03 23:06:30","0","",
"2016-09-03 23:16:20","0","",
"2016-09-03 23:19:40","1","",
"2016-09-03 23:21:27","0","",
"2016-09-03 23:31:01","1","",
"2016-09-03 23:32:48","0","",
"2016-09-03 23:42:38","0","",
"2016-09-03 23:44:56","1","",
"2016-09-03 23:46:43","0","",
"2016-09-03 23:48:00","1","",
"2016-09-03 23:49:47","0","",
"2016-09-03 23:50:33","1","",
"2016-09-03 23:52:20","0","",
"2016-09-03 23:53:18","1","",
"2016-09-03 23:54:12","1","",
"2016-09-03 23:55:59","0","",
"2016-09-03 23:59:29","1","",
"2016-09-04 00:00:24","1","",
"2016-09-04 00:01:22","1","",
"2016-09-04 00:03:09","0","",
"2016-09-04 00:05:42","1","",
"2016-09-04 00:07:29","0","",
"2016-09-04 00:08:35","1","",
"2016-09-04 00:10:04","1","",
"2016-09-04 00:11:51","0","",
"2016-09-04 00:14:32","1","",
"2016-09-04 00:16:19","0","",
"2016-09-04 00:17:57","1","",
"2016-09-04 00:19:44","0","",
"2016-09-04 00:19:53","1","",
"2016-09-04 00:21:41","0","",
"2016-09-04 00:24:17","1","",
"2016-09-04 00:26:04","0","",
"2016-09-04 00:26:47","1","",
"2016-09-04 00:28:34","0","",
"2016-09-04 00:29:52","1","",
"2016-09-04 00:31:35","1","",
"2016-09-04 00:33:23","0","",
"2016-09-04 00:33:59","1","",
"2016-09-04 00:35:46","0","",
"2016-09-04 00:43:24","1","",
"2016-09-04 00:45:11","0","",
"2016-09-04 00:55:01","0","",
"2016-09-04 00:55:33","1","",
"2016-09-04 00:56:40","1","",
"2016-09-04 00:58:27","0","",
"2016-09-04 01:08:16","0","",
"2016-09-04 01:18:06","0","",
"2016-09-04 01:27:56","0","",
"2016-09-04 01:37:45","0","",
"2016-09-04 01:47:35","0","",
"2016-09-04 01:57:25","0","",
"2016-09-04 02:07:14","0","",
"2016-09-04 02:17:03","0","",
"2016-09-04 02:26:53","0","",
"2016-09-04 02:33:15","1","",
"2016-09-04 02:35:03","0","",
"2016-09-04 02:44:53","0","",
"2016-09-04 02:54:43","0","",
"2016-09-04 03:04:32","0","",
"2016-09-04 03:14:22","0","",
"2016-09-04 03:24:13","0","",
"2016-09-04 03:34:03","0","",
"2016-09-04 03:43:53","0","",
"2016-09-04 03:53:43","0","",
"2016-09-04 04:03:32","0","",
"2016-09-04 04:13:22","0","",
"2016-09-04 04:23:12","0","",
"2016-09-04 04:33:02","0","",
"2016-09-04 04:42:52","0","",
"2016-09-04 04:52:42","0","",
"2016-09-04 05:02:32","0","",
"2016-09-04 05:12:22","0","",
"2016-09-04 05:22:12","0","",
"2016-09-04 05:32:02","0","",
"2016-09-04 05:41:51","0","",
"2016-09-04 05:51:41","0","",
"2016-09-04 06:01:31","0","",
"2016-09-04 06:11:15","1","",
"2016-09-04 06:13:02","0","",
"2016-09-04 06:22:51","0","",
"2016-09-04 06:32:41","0","",
"2016-09-04 06:42:30","0","",
"2016-09-04 06:52:20","0","",
"2016-09-04 07:02:09","0","",
"2016-09-04 07:11:59","0","",
"2016-09-04 07:17:51","1","",
"2016-09-04 07:19:39","0","",
"2016-09-04 07:21:24","1","",
"2016-09-04 07:23:11","0","",
"2016-09-04 07:30:15","1","",
"2016-09-04 07:32:03","0","",
"2016-09-04 07:33:01","1","",
"2016-09-04 07:33:55","1","",
"2016-09-04 07:35:23","1","",
"2016-09-04 07:37:10","0","",
"2016-09-04 07:41:50","0","",
"2016-09-04 07:45:07","1","",
"2016-09-04 07:46:54","0","",
"2016-09-04 07:47:31","1","",
"2016-09-04 07:48:46","1","",
"2016-09-04 07:50:33","0","",
"2016-09-04 08:00:22","0","",
"2016-09-04 08:09:24","1","",
"2016-09-04 08:11:11","0","",
"2016-09-04 08:19:30","1","",
"2016-09-04 08:21:18","0","",
"2016-09-04 08:23:19","1","",
"2016-09-04 08:24:32","1","",
"2016-09-04 08:26:20","0","",
"2016-09-04 08:27:45","1","",
"2016-09-04 08:29:12","1","",
"2016-09-04 08:30:30","1","",
"2016-09-04 08:31:30","1","",
"2016-09-04 08:32:50","1","",
"2016-09-04 08:33:47","1","",
"2016-09-04 08:34:51","1","",
"2016-09-04 08:36:38","0","",
"2016-09-04 08:39:20","1","",
"2016-09-04 08:41:08","0","",
"2016-09-04 08:44:24","1","",
"2016-09-04 08:45:34","1","",
"2016-09-04 08:47:21","1","",
"2016-09-04 08:49:05","1","",
"2016-09-04 08:50:52","0","",
"2016-09-04 08:54:39","1","",
"2016-09-04 08:56:26","0","",
"2016-09-04 08:58:34","1","",
"2016-09-04 09:00:21","0","",
"2016-09-04 09:01:01","1","",
"2016-09-04 09:02:48","0","",
"2016-09-04 09:04:18","1","",
"2016-09-04 09:06:05","0","",
"2016-09-04 09:06:19","1","",
"2016-09-04 09:07:56","1","",
"2016-09-04 09:08:50","1","",
"2016-09-04 09:10:37","0","",
"2016-09-04 09:14:07","1","",
"2016-09-04 09:15:54","0","",
"2016-09-04 09:16:06","1","",
"2016-09-04 09:17:54","0","",
"2016-09-04 09:21:19","1","",
"2016-09-04 09:22:18","1","",
"2016-09-04 09:23:17","1","",
"2016-09-04 09:24:20","1","",
"2016-09-04 09:26:07","0","",
"2016-09-04 09:35:57","0","",
"2016-09-04 09:45:46","0","",
"2016-09-04 09:52:38","1","",
"2016-09-04 09:54:25","0","",
"2016-09-04 10:04:15","0","",
"2016-09-04 10:14:04","0","",
"2016-09-04 10:23:54","0","",
"2016-09-04 10:33:43","0","",
"2016-09-04 10:43:33","0","",
"2016-09-04 10:53:24","0","",
"2016-09-04 11:03:13","0","",
"2016-09-04 11:13:03","0","",
"2016-09-04 11:22:53","0","",
"2016-09-04 11:32:42","0","",
"2016-09-04 11:34:33","1","",
"2016-09-04 11:36:20","0","",
"2016-09-04 11:46:10","0","",
"2016-09-04 11:49:49","1","",
"2016-09-04 11:51:37","0","",
"2016-09-04 11:52:13","1","",
"2016-09-04 11:53:12","1","",
"2016-09-04 11:54:12","1","",
"2016-09-04 11:55:47","1","",
"2016-09-04 11:56:41","1","",
"2016-09-04 11:58:24","1","",
"2016-09-04 11:59:22","1","",
"2016-09-04 12:01:08","0","",
"2016-09-04 12:10:58","0","",
"2016-09-04 12:19:07","1","",
"2016-09-04 12:20:54","0","",
"2016-09-04 12:21:40","1","",
"2016-09-04 12:23:28","0","",
"2016-09-04 12:27:15","1","",
"2016-09-04 12:29:02","0","",
"2016-09-04 12:31:18","1","",
"2016-09-04 12:33:06","0","",
"2016-09-04 12:42:25","1","",
"2016-09-04 12:44:12","0","",
"2016-09-04 12:47:43","1","",
"2016-09-04 12:49:30","0","",
"2016-09-04 12:54:20","1","",
"2016-09-04 12:56:07","0","",
"2016-09-04 12:59:33","1","",
"2016-09-04 13:01:20","0","",
"2016-09-04 13:03:58","1","",
"2016-09-04 13:04:51","1","",
"2016-09-04 13:05:47","1","",
"2016-09-04 13:07:00","1","",
"2016-09-04 13:07:53","1","",
"2016-09-04 13:09:27","1","",
"2016-09-04 13:11:14","0","",
"2016-09-04 13:13:05","1","",
"2016-09-04 13:14:53","0","",
"2016-09-04 13:15:35","1","",
"2016-09-04 13:16:31","1","",
"2016-09-04 13:18:19","0","",
"2016-09-04 13:28:08","0","",
"2016-09-04 13:37:58","0","",
"2016-09-04 13:42:51","1","",
"2016-09-04 13:44:39","0","",
"2016-09-04 13:54:29","0","",
"2016-09-04 13:56:48","1","",
"2016-09-04 13:58:35","0","",
"2016-09-04 14:08:24","0","",
"2016-09-04 14:18:14","0","",
"2016-09-04 14:28:04","0","",
"2016-09-04 14:37:53","0","",
"2016-09-04 15:02:39","1","",
"2016-09-04 15:05:46","1","",
"2016-09-04 15:07:33","0","",
"2016-09-04 15:08:17","1","",
"2016-09-04 15:10:04","0","",
"2016-09-04 15:19:54","0","",
"2016-09-04 15:29:44","0","",
"2016-09-04 15:39:34","0","",
"2016-09-04 15:49:24","0","",
"2016-09-04 15:53:50","1","",
"2016-09-04 15:54:45","1","",
"2016-09-04 15:55:47","1","",
"2016-09-04 15:56:57","1","",
"2016-09-04 15:58:00","1","",
"2016-09-04 15:58:54","1","",
"2016-09-04 16:00:41","0","",
"2016-09-04 16:01:00","1","",
"2016-09-04 16:02:30","1","",
"2016-09-04 16:04:17","0","",
"2016-09-04 16:05:49","1","",
"2016-09-04 16:07:00","1","",
"2016-09-04 16:07:54","1","",
"2016-09-04 16:09:09","1","",
"2016-09-04 16:10:57","0","",
"2016-09-04 16:12:43","1","",
"2016-09-04 16:14:30","0","",
"2016-09-04 16:14:58","1","",
"2016-09-04 16:16:30","1","",
"2016-09-04 16:18:17","0","",
"2016-09-04 16:19:15","1","",
"2016-09-04 16:21:02","0","",
"2016-09-04 16:23:52","1","",
"2016-09-04 16:25:39","0","",
"2016-09-04 16:34:31","1","",
"2016-09-04 16:35:43","1","",
"2016-09-04 16:37:30","0","",
"2016-09-04 16:43:41","1","",
"2016-09-04 16:45:28","0","",
"2016-09-04 16:45:54","1","",
"2016-09-04 16:47:01","1","",
"2016-09-04 16:47:56","1","",
"2016-09-04 16:49:05","1","",
"2016-09-04 16:49:59","1","",
"2016-09-04 16:51:13","1","",
"2016-09-04 16:53:00","0","",
"2016-09-04 16:53:30","1","",
"2016-09-04 16:54:25","1","",
"2016-09-04 16:56:13","0","",
"2016-09-04 16:56:20","1","",
"2016-09-04 16:57:28","1","",
"2016-09-04 16:58:32","1","",
"2016-09-04 17:00:19","0","",
"2016-09-04 17:01:20","1","",
"2016-09-04 17:02:25","1","",
"2016-09-04 17:04:12","0","",
"2016-09-04 17:04:18","1","",
"2016-09-04 17:06:06","0","",
"2016-09-04 17:15:55","0","",
"2016-09-04 17:25:45","0","",
"2016-09-04 17:35:35","0","",
"2016-09-04 17:37:58","1","",
"2016-09-04 17:39:45","0","",
"2016-09-04 17:43:48","1","",
"2016-09-04 17:45:36","0","",
"2016-09-04 17:47:45","1","",
"2016-09-04 17:49:32","0","",
"2016-09-04 17:51:08","1","",
"2016-09-04 17:52:02","1","",
"2016-09-04 17:53:49","0","",
"2016-09-04 18:00:15","1","",
"2016-09-04 18:02:01","0","",
"2016-09-04 18:03:29","1","",
"2016-09-04 18:05:16","0","",
"2016-09-04 18:05:20","1","",
"2016-09-04 18:07:07","0","",
"2016-09-04 18:09:59","1","",
"2016-09-04 18:11:29","1","",
"2016-09-04 18:12:45","1","",
"2016-09-04 18:13:58","1","",
"2016-09-04 18:15:01","1","",
"2016-09-04 18:16:16","1","",
"2016-09-04 18:17:27","1","",
"2016-09-04 18:19:07","1","",
"2016-09-04 18:20:55","0","",
"2016-09-04 18:21:30","1","",
"2016-09-04 18:22:24","1","",
"2016-09-04 18:24:11","0","",
"2016-09-04 18:34:01","0","",
"2016-09-04 18:43:51","0","",
"2016-09-04 18:53:41","0","",
"2016-09-04 19:03:31","0","",
"2016-09-04 19:10:29","1","",
"2016-09-04 19:12:16","0","",
"2016-09-04 19:22:06","0","",
"2016-09-04 19:24:15","1","",
"2016-09-04 19:26:02","0","",
"2016-09-04 19:26:35","1","",
"2016-09-04 19:28:22","0","",
"2016-09-04 19:28:59","1","",
"2016-09-04 19:30:47","0","",
"2016-09-04 19:40:36","0","",
"2016-09-04 19:40:50","1","",
"2016-09-04 19:42:38","0","",
"2016-09-04 19:50:06","1","",
"2016-09-04 19:51:53","0","",
"2016-09-04 19:53:14","1","",
"2016-09-04 19:55:01","0","",
"2016-09-04 19:57:03","1","",
"2016-09-04 19:58:11","1","",
"2016-09-04 19:59:58","0","",
"2016-09-04 20:02:00","1","",
"2016-09-04 20:03:46","1","",
"2016-09-04 20:05:34","0","",
"2016-09-04 20:12:17","1","",
"2016-09-04 20:14:04","0","",
"2016-09-04 20:17:02","1","",
"2016-09-04 20:18:32","1","",
"2016-09-04 20:20:20","0","",
"2016-09-04 20:24:17","1","",
"2016-09-04 20:26:04","0","",
"2016-09-04 20:35:54","0","",
"2016-09-04 20:39:00","1","",
"2016-09-04 20:40:47","0","",
"2016-09-04 20:41:33","1","",
"2016-09-04 20:43:21","0","",
"2016-09-04 20:43:52","1","",
"2016-09-04 20:44:47","1","",
"2016-09-04 20:46:35","0","",
"2016-09-04 20:49:05","1","",
"2016-09-04 20:50:52","0","",
"2016-09-04 20:51:14","1","",
"2016-09-04 20:52:59","1","",
"2016-09-04 20:54:46","0","",
"2016-09-04 20:59:09","1","",
"2016-09-04 21:00:56","0","",
"2016-09-04 21:05:54","1","",
"2016-09-04 21:07:30","1","",
"2016-09-04 21:09:17","0","",
"2016-09-04 21:19:07","0","",
"2016-09-04 21:27:45","1","",
"2016-09-04 21:29:32","0","",
"2016-09-04 21:30:05","1","",
"2016-09-04 21:31:24","1","",
"2016-09-04 21:33:11","0","",
"2016-09-04 21:40:36","1","",
"2016-09-04 21:41:48","1","",
"2016-09-04 21:43:36","0","",
"2016-09-04 21:45:10","1","",
"2016-09-04 21:46:39","1","",
"2016-09-04 21:48:26","0","",
"2016-09-04 21:48:29","1","",
"2016-09-04 21:50:16","0","",
"2016-09-04 22:00:06","0","",
"2016-09-04 22:03:17","1","",
"2016-09-04 22:05:04","0","",
"2016-09-04 22:07:29","1","",
"2016-09-04 22:08:35","1","",
"2016-09-04 22:09:29","1","",
"2016-09-04 22:11:16","0","",
"2016-09-04 22:11:33","1","",
"2016-09-04 22:12:59","1","",
"2016-09-04 22:14:31","1","",
"2016-09-04 22:16:18","0","",
"2016-09-04 22:30:26","1","",
"2016-09-04 22:31:41","1","",
"2016-09-04 22:33:20","1","",
"2016-09-04 22:34:27","1","",
"2016-09-04 22:36:15","0","",
"2016-09-04 22:37:24","1","",
"2016-09-04 22:39:11","0","",
"2016-09-04 22:41:24","1","",
"2016-09-04 22:42:43","1","",
"2016-09-04 22:44:30","0","",
"2016-09-04 22:54:20","0","",
"2016-09-04 23:02:19","1","",
"2016-09-04 23:03:14","1","",
"2016-09-04 23:04:53","1","",
"2016-09-04 23:05:48","1","",
"2016-09-04 23:07:35","0","",
"2016-09-04 23:09:20","1","",
"2016-09-04 23:11:07","0","",
"2016-09-04 23:12:06","1","",
"2016-09-04 23:13:53","0","",
"2016-09-04 23:13:57","1","",
"2016-09-04 23:15:44","0","",
"2016-09-04 23:19:09","1","",
"2016-09-04 23:20:13","1","",
"2016-09-04 23:21:07","1","",
"2016-09-04 23:22:54","0","",
"2016-09-04 23:22:59","1","",
"2016-09-04 23:24:46","0","",
"2016-09-04 23:26:32","1","",
"2016-09-04 23:28:19","0","",
"2016-09-04 23:31:54","1","",
"2016-09-04 23:33:41","0","",
"2016-09-04 23:36:42","1","",
"2016-09-04 23:38:18","1","",
"2016-09-04 23:40:05","0","",
"2016-09-04 23:47:28","1","",
"2016-09-04 23:49:15","0","",
"2016-09-04 23:52:09","1","",
"2016-09-04 23:53:35","1","",
"2016-09-04 23:55:22","0","",
"2016-09-04 23:57:03","1","",
"2016-09-04 23:58:14","1","",
"2016-09-05 00:00:01","0","",
"2016-09-05 00:03:38","1","",
"2016-09-05 00:05:26","0","",
"2016-09-05 00:06:33","1","",
"2016-09-05 00:07:41","1","",
"2016-09-05 00:09:28","0","",
"2016-09-05 00:13:13","1","",
"2016-09-05 00:15:01","0","",
"2016-09-05 00:17:18","1","",
"2016-09-05 00:19:05","0","",
"2016-09-05 00:28:55","0","",
"2016-09-05 00:38:45","0","",
"2016-09-05 00:39:16","1","",
"2016-09-05 00:41:04","0","",
"2016-09-05 00:46:14","1","",
"2016-09-05 00:48:01","0","",
"2016-09-05 00:48:41","1","",
"2016-09-05 00:50:29","0","",
"2016-09-05 01:00:18","0","",
"2016-09-05 01:07:04","1","",
"2016-09-05 01:08:01","1","",
"2016-09-05 01:09:48","0","",
"2016-09-05 01:14:23","1","",
"2016-09-05 01:16:10","0","",
"2016-09-05 01:26:00","0","",
"2016-09-05 01:34:37","1","",
"2016-09-05 01:36:24","0","",
"2016-09-05 01:46:14","0","",
"2016-09-05 01:56:04","0","",
"2016-09-05 02:05:53","0","",
"2016-09-05 02:15:42","0","",
"2016-09-05 02:25:32","0","",
"2016-09-05 02:35:22","0","",
"2016-09-05 02:45:11","0","",
"2016-09-05 02:55:01","0","",
"2016-09-05 03:04:51","0","",
"2016-09-05 03:14:40","0","",
"2016-09-05 03:24:30","0","",
"2016-09-05 03:34:20","0","",
"2016-09-05 03:44:09","0","",
"2016-09-05 04:03:48","0","",
"2016-09-05 04:13:37","0","",
"2016-09-05 04:23:27","0","",
"2016-09-05 04:33:16","0","",
"2016-09-05 04:43:06","0","",
"2016-09-05 04:52:55","0","",
"2016-09-05 04:55:56","1","",
"2016-09-05 04:57:43","0","",
"2016-09-05 04:57:48","1","",
"2016-09-05 04:59:35","0","",
"2016-09-05 05:01:38","1","",
"2016-09-05 05:03:07","1","",
"2016-09-05 05:04:55","0","",
"2016-09-05 05:14:44","0","",
"2016-09-05 05:22:35","1","",
"2016-09-05 05:23:29","1","",
"2016-09-05 05:24:35","1","",
"2016-09-05 05:26:22","0","",
"2016-09-05 05:26:34","1","",
"2016-09-05 05:27:29","1","",
"2016-09-05 05:29:16","0","",
"2016-09-05 05:39:06","0","",
"2016-09-05 05:48:56","0","",
"2016-09-05 05:58:46","0","",
"2016-09-05 06:00:20","1","",
"2016-09-05 06:02:07","0","",
"2016-09-05 06:02:22","1","",
"2016-09-05 06:04:09","0","",
"2016-09-05 06:13:59","0","",
"2016-09-05 06:23:48","0","",
"2016-09-05 06:33:39","0","",
"2016-09-05 06:43:28","0","",
"2016-09-05 06:44:08","1","",
"2016-09-05 06:45:55","0","",
"2016-09-05 06:55:45","0","",
"2016-09-05 07:01:09","1","",
"2016-09-05 07:02:56","0","",
"2016-09-05 07:04:46","1","",
"2016-09-05 07:06:33","0","",
"2016-09-05 07:06:38","1","",
"2016-09-05 07:08:25","0","",
"2016-09-05 07:09:15","1","",
"2016-09-05 07:10:39","1","",
"2016-09-05 07:12:27","0","",
"2016-09-05 07:22:16","0","",
"2016-09-05 07:24:37","1","",
"2016-09-05 07:26:24","0","",
"2016-09-05 07:34:51","1","",
"2016-09-05 07:36:38","0","",
"2016-09-05 07:37:09","1","",
"2016-09-05 07:38:36","1","",
"2016-09-05 07:40:23","0","",
"2016-09-05 07:42:27","1","",
"2016-09-05 07:44:14","0","",
"2016-09-05 07:49:47","1","",
"2016-09-05 07:51:34","0","",
"2016-09-05 07:57:53","1","",
"2016-09-05 07:59:40","0","",
"2016-09-05 08:00:43","1","",
"2016-09-05 08:02:30","0","",
"2016-09-05 08:09:21","1","",
"2016-09-05 08:10:17","1","",
"2016-09-05 08:11:36","1","",
"2016-09-05 08:13:24","0","",
"2016-09-05 08:14:41","1","",
"2016-09-05 08:16:22","1","",
"2016-09-05 08:18:09","0","",
"2016-09-05 08:27:59","0","",
"2016-09-05 08:37:48","0","",
"2016-09-05 08:47:38","0","",
"2016-09-05 08:56:52","1","",
"2016-09-05 08:58:39","0","",
"2016-09-05 09:04:43","1","",
"2016-09-05 09:06:30","0","",
"2016-09-05 09:16:20","0","",
"2016-09-05 09:32:50","1","",
"2016-09-05 09:34:37","0","",
"2016-09-05 09:40:35","1","",
"2016-09-05 09:42:23","0","",
"2016-09-05 09:52:13","0","",
"2016-09-05 10:02:02","0","",
"2016-09-05 10:11:52","0","",
"2016-09-05 10:21:42","0","",
"2016-09-05 10:31:32","0","",
"2016-09-05 10:41:21","0","",
"2016-09-05 10:51:11","0","",
"2016-09-05 11:01:00","0","",
"2016-09-05 11:10:50","0","",
"2016-09-05 11:20:40","0","",
"2016-09-05 11:30:29","0","",
"2016-09-05 11:37:28","1","",
"2016-09-05 11:39:16","0","",
"2016-09-05 11:49:05","0","",
"2016-09-05 11:58:55","0","",
"2016-09-05 12:08:44","0","",
"2016-09-05 12:18:34","0","",
"2016-09-05 12:28:24","0","",
"2016-09-05 12:38:13","0","",
"2016-09-05 12:40:18","1","",
"2016-09-05 12:42:06","0","",
"2016-09-05 12:51:55","0","",
"2016-09-05 13:01:45","0","",
"2016-09-05 13:11:34","0","",
"2016-09-05 13:21:24","0","",
"2016-09-05 13:30:04","1","",
"2016-09-05 13:31:51","0","",
"2016-09-05 13:41:41","0","",
"2016-09-05 13:51:30","0","",
"2016-09-05 14:01:20","0","",
"2016-09-05 14:11:09","0","",
"2016-09-05 14:20:59","0","",
"2016-09-05 14:30:49","0","",
"2016-09-05 14:35:18","1","",
"2016-09-05 14:37:05","0","",
"2016-09-05 14:46:55","0","",
"2016-09-05 14:56:45","0","",
"2016-09-05 15:06:34","0","",
"2016-09-05 15:16:24","0","",
"2016-09-05 15:26:02","1","",
"2016-09-05 15:27:49","0","",
"2016-09-05 15:31:52","1","",
"2016-09-05 15:33:39","0","",
"2016-09-05 15:43:29","0","",
"2016-09-05 15:53:18","0","",
"2016-09-05 16:00:51","1","",
"2016-09-05 16:02:35","1","",
"2016-09-05 16:04:22","0","",
"2016-09-05 16:05:09","1","",
"2016-09-05 16:06:56","0","",
"2016-09-05 16:09:58","1","",
"2016-09-05 16:11:45","0","",
"2016-09-05 16:14:43","1","",
"2016-09-05 16:16:30","0","",
"2016-09-05 16:36:09","0","",
"2016-09-05 16:45:59","0","",
"2016-09-05 16:53:11","1","",
"2016-09-05 16:54:58","0","",
"2016-09-05 17:04:47","0","",
"2016-09-05 17:14:36","0","",
"2016-09-05 17:24:26","0","",
"2016-09-05 17:27:39","1","",
"2016-09-05 17:29:26","0","",
"2016-09-05 17:39:16","0","",
"2016-09-05 17:47:59","1","",
"2016-09-05 17:49:30","1","",
"2016-09-05 17:51:17","0","",
"2016-09-05 17:56:41","1","",
"2016-09-05 17:58:28","0","",
"2016-09-05 18:08:17","0","",
"2016-09-05 18:18:06","0","",
"2016-09-05 18:26:31","1","",
"2016-09-05 18:28:18","0","",
"2016-09-05 18:38:08","0","",
"2016-09-05 18:39:52","1","",
