"DateAndTime","OS_Corr272 (Bloomberg-2 East-Corridor 200E) Occupancy","",
"2016-09-06 15:12:05","0","",
"2016-09-06 15:21:29","0","",
"2016-09-06 15:23:42","1","",
"2016-09-06 15:25:24","0","",
"2016-09-06 15:34:49","0","",
"2016-09-06 15:38:57","1","",
"2016-09-06 15:40:40","0","",
"2016-09-06 15:50:05","0","",
"2016-09-06 15:59:30","0","",
"2016-09-06 16:08:54","0","",
"2016-09-06 16:18:19","0","",
"2016-09-06 16:27:44","0","",
"2016-09-06 16:37:09","0","",
"2016-09-06 16:38:50","1","",
"2016-09-06 16:40:33","0","",
"2016-09-06 16:49:58","0","",
"2016-09-06 16:59:23","0","",
"2016-09-06 17:08:48","0","",
"2016-09-06 17:18:12","0","",
"2016-09-06 17:27:37","0","",
"2016-09-06 17:37:01","0","",
"2016-09-06 17:46:26","0","",
"2016-09-06 17:55:50","0","",
"2016-09-06 17:59:45","1","",
"2016-09-06 18:01:27","0","",
"2016-09-06 18:10:52","0","",
"2016-09-06 18:20:16","0","",
"2016-09-06 18:29:41","0","",
"2016-09-06 18:39:05","0","",
"2016-09-06 18:48:29","0","",
"2016-09-06 18:57:54","0","",
"2016-09-06 19:07:18","0","",
"2016-09-06 19:16:42","0","",
"2016-09-06 19:26:07","0","",
"2016-09-06 19:35:31","0","",
"2016-09-06 19:44:56","0","",
"2016-09-06 19:46:39","1","",
"2016-09-06 19:48:22","0","",
"2016-09-06 19:57:46","0","",
"2016-09-06 20:07:10","0","",
"2016-09-06 20:16:35","0","",
"2016-09-06 20:26:00","0","",
"2016-09-06 20:35:24","0","",
"2016-09-06 20:44:48","0","",
"2016-09-06 20:54:13","0","",
"2016-09-06 20:56:10","1","",
"2016-09-06 20:57:53","0","",
"2016-09-06 20:58:46","1","",
"2016-09-06 21:00:28","0","",
"2016-09-06 21:09:53","0","",
"2016-09-06 21:19:17","0","",
"2016-09-06 21:28:41","0","",
"2016-09-06 21:35:46","1","",
"2016-09-06 21:37:29","0","",
"2016-09-06 21:46:53","0","",
"2016-09-06 21:56:18","0","",
"2016-09-06 22:05:42","0","",
"2016-09-06 22:15:06","0","",
"2016-09-06 22:24:31","0","",
"2016-09-06 22:33:56","0","",
"2016-09-06 22:43:20","0","",
"2016-09-06 22:52:45","0","",
"2016-09-06 23:02:08","0","",
"2016-09-06 23:11:33","0","",
"2016-09-06 23:20:57","0","",
"2016-09-06 23:30:22","0","",
"2016-09-06 23:39:46","0","",
"2016-09-06 23:49:11","0","",
"2016-09-06 23:53:12","1","",
"2016-09-06 23:54:55","0","",
"2016-09-07 00:04:19","0","",
"2016-09-07 00:13:43","0","",
"2016-09-07 00:23:08","0","",
"2016-09-07 00:32:32","0","",
"2016-09-07 00:41:57","0","",
"2016-09-07 00:51:22","0","",
"2016-09-07 01:00:46","0","",
"2016-09-07 01:10:11","0","",
"2016-09-07 01:19:36","0","",
"2016-09-07 01:29:01","0","",
"2016-09-07 01:38:26","0","",
"2016-09-07 01:47:51","0","",
"2016-09-07 01:57:15","0","",
"2016-09-07 02:06:40","0","",
"2016-09-07 02:16:05","0","",
"2016-09-07 02:25:30","0","",
"2016-09-07 02:34:56","0","",
"2016-09-07 02:44:20","0","",
"2016-09-07 02:53:45","0","",
"2016-09-07 03:03:10","0","",
"2016-09-07 03:12:34","0","",
"2016-09-07 03:21:59","0","",
"2016-09-07 03:31:24","0","",
"2016-09-07 03:40:49","0","",
"2016-09-07 03:50:14","0","",
"2016-09-07 03:59:38","0","",
"2016-09-07 04:09:04","0","",
"2016-09-07 04:18:29","0","",
"2016-09-07 04:27:53","0","",
"2016-09-07 04:37:18","0","",
"2016-09-07 04:46:42","0","",
"2016-09-07 04:56:07","0","",
"2016-09-07 05:05:31","0","",
"2016-09-07 05:14:56","0","",
"2016-09-07 05:24:20","0","",
"2016-09-07 05:33:45","0","",
"2016-09-07 05:43:10","0","",
"2016-09-07 05:52:35","0","",
"2016-09-07 06:02:00","0","",
"2016-09-07 06:11:25","0","",
"2016-09-07 06:20:49","0","",
"2016-09-07 06:30:14","0","",
"2016-09-07 06:39:39","0","",
"2016-09-07 06:49:04","0","",
"2016-09-07 06:58:28","0","",
"2016-09-07 07:02:46","1","",
"2016-09-07 07:04:29","0","",
"2016-09-07 07:13:54","0","",
"2016-09-07 07:23:18","0","",
"2016-09-07 07:32:43","0","",
"2016-09-07 07:42:07","0","",
"2016-09-07 07:51:32","0","",
"2016-09-07 08:00:56","0","",
"2016-09-07 08:10:20","0","",
"2016-09-07 08:19:45","0","",
"2016-09-07 08:27:50","1","",
"2016-09-07 08:29:33","0","",
"2016-09-07 08:38:57","0","",
"2016-09-07 08:48:22","0","",
"2016-09-07 08:57:47","0","",
"2016-09-07 09:07:12","0","",
"2016-09-07 09:16:37","0","",
"2016-09-07 09:26:02","0","",
"2016-09-07 09:35:27","0","",
"2016-09-07 09:44:52","0","",
"2016-09-07 09:50:49","1","",
"2016-09-07 09:52:32","0","",
"2016-09-07 10:01:56","0","",
"2016-09-07 10:11:21","0","",
"2016-09-07 10:20:46","0","",
"2016-09-07 10:30:11","0","",
"2016-09-07 10:39:36","0","",
"2016-09-07 10:49:01","0","",
"2016-09-07 10:58:25","0","",
"2016-09-07 11:07:49","0","",
"2016-09-07 11:17:14","0","",
"2016-09-07 11:23:32","1","",
"2016-09-07 11:25:14","0","",
"2016-09-07 11:34:39","0","",
"2016-09-07 11:44:03","0","",
"2016-09-07 11:53:28","0","",
"2016-09-07 12:01:54","1","",
"2016-09-07 12:03:37","0","",
"2016-09-07 12:13:02","0","",
"2016-09-07 12:22:27","0","",
"2016-09-07 12:31:52","0","",
"2016-09-07 12:41:17","0","",
"2016-09-07 12:50:42","0","",
"2016-09-07 13:09:31","0","",
"2016-09-07 13:18:55","0","",
"2016-09-07 13:28:20","0","",
"2016-09-07 13:37:45","0","",
"2016-09-07 13:47:10","0","",
"2016-09-07 13:56:34","0","",
"2016-09-07 14:02:03","1","",
"2016-09-07 14:03:46","0","",
"2016-09-07 14:13:10","0","",
"2016-09-07 14:22:35","0","",
"2016-09-07 14:32:00","0","",
"2016-09-07 14:41:25","0","",
"2016-09-07 14:50:49","0","",
"2016-09-07 15:00:14","0","",
"2016-09-07 15:09:38","0","",
"2016-09-07 15:19:03","0","",
"2016-09-07 15:28:27","0","",
"2016-09-07 15:37:52","0","",
"2016-09-07 15:47:17","0","",
"2016-09-07 15:56:42","0","",
"2016-09-07 15:57:21","1","",
"2016-09-07 15:59:03","0","",
"2016-09-07 16:08:28","0","",
"2016-09-07 16:15:14","1","",
"2016-09-07 16:16:56","0","",
"2016-09-07 16:26:21","0","",
"2016-09-07 16:35:46","0","",
"2016-09-07 16:45:11","0","",
"2016-09-07 16:54:36","0","",
"2016-09-07 17:04:00","0","",
"2016-09-07 17:13:26","0","",
"2016-09-07 17:22:51","0","",
"2016-09-07 17:29:50","1","",
"2016-09-07 17:31:33","0","",
"2016-09-07 17:40:58","0","",
"2016-09-07 17:50:22","0","",
"2016-09-07 17:59:47","0","",
"2016-09-07 18:09:11","0","",
"2016-09-07 18:18:35","0","",
"2016-09-07 18:28:00","0","",
"2016-09-07 18:37:25","0","",
"2016-09-07 18:46:50","0","",
"2016-09-07 18:56:14","0","",
"2016-09-07 18:57:04","1","",
"2016-09-07 18:58:47","0","",
"2016-09-07 19:08:11","0","",
"2016-09-07 19:17:36","0","",
"2016-09-07 19:27:00","0","",
"2016-09-07 19:36:25","0","",
"2016-09-07 19:45:49","0","",
"2016-09-07 19:55:14","0","",
"2016-09-07 20:04:39","0","",
"2016-09-07 20:14:04","0","",
"2016-09-07 20:17:05","1","",
"2016-09-07 20:18:48","0","",
"2016-09-07 20:28:12","0","",
"2016-09-07 20:34:04","1","",
"2016-09-07 20:35:47","0","",
"2016-09-07 20:37:33","1","",
"2016-09-07 20:39:16","0","",
"2016-09-07 20:48:41","0","",
"2016-09-07 20:58:06","0","",
"2016-09-07 21:07:30","0","",
"2016-09-07 21:16:54","0","",
"2016-09-07 21:26:19","0","",
"2016-09-07 21:35:44","0","",
"2016-09-07 21:39:06","1","",
"2016-09-07 21:40:49","0","",
"2016-09-07 21:44:02","1","",
"2016-09-07 21:45:44","0","",
"2016-09-07 21:55:10","0","",
"2016-09-07 22:04:34","0","",
"2016-09-07 22:07:18","1","",
"2016-09-07 22:09:01","0","",
"2016-09-07 22:15:54","1","",
"2016-09-07 22:17:37","0","",
"2016-09-07 22:23:48","1","",
"2016-09-07 22:25:31","0","",
"2016-09-07 22:34:55","0","",
"2016-09-07 22:44:19","0","",
"2016-09-07 22:53:44","0","",
"2016-09-07 22:55:23","1","",
"2016-09-07 22:57:00","1","",
"2016-09-07 22:58:43","0","",
"2016-09-07 23:08:07","0","",
"2016-09-07 23:17:31","0","",
"2016-09-07 23:26:56","0","",
"2016-09-07 23:36:20","0","",
"2016-09-07 23:45:45","0","",
"2016-09-07 23:55:10","0","",
"2016-09-08 00:04:34","0","",
"2016-09-08 00:13:58","0","",
"2016-09-08 00:14:41","1","",
"2016-09-08 00:16:24","0","",
"2016-09-08 00:25:49","0","",
"2016-09-08 00:35:13","0","",
"2016-09-08 00:44:38","0","",
"2016-09-08 00:54:03","0","",
"2016-09-08 01:03:27","0","",
"2016-09-08 01:12:52","0","",
"2016-09-08 01:22:18","0","",
"2016-09-08 01:31:43","0","",
"2016-09-08 01:41:07","0","",
"2016-09-08 01:50:32","0","",
"2016-09-08 01:59:57","0","",
"2016-09-08 02:09:21","0","",
"2016-09-08 02:18:46","0","",
"2016-09-08 02:28:11","0","",
"2016-09-08 02:37:36","0","",
"2016-09-08 02:47:01","0","",
"2016-09-08 02:56:25","0","",
"2016-09-08 03:05:50","0","",
"2016-09-08 03:15:15","0","",
"2016-09-08 03:24:40","0","",
"2016-09-08 03:34:06","0","",
"2016-09-08 03:43:31","0","",
"2016-09-08 03:52:56","0","",
"2016-09-08 04:02:20","0","",
"2016-09-08 04:11:45","0","",
"2016-09-08 04:21:09","0","",
"2016-09-08 04:30:35","0","",
"2016-09-08 04:39:59","0","",
"2016-09-08 04:49:24","0","",
"2016-09-08 04:58:49","0","",
"2016-09-08 05:08:13","0","",
"2016-09-08 05:17:39","0","",
"2016-09-08 05:27:04","0","",
"2016-09-08 05:36:29","0","",
"2016-09-08 05:45:54","0","",
"2016-09-08 05:55:19","0","",
"2016-09-08 06:04:43","0","",
"2016-09-08 06:14:08","0","",
"2016-09-08 06:23:33","0","",
"2016-09-08 06:32:57","0","",
"2016-09-08 06:42:22","0","",
"2016-09-08 06:51:46","0","",
"2016-09-08 07:01:10","0","",
"2016-09-08 07:10:34","0","",
"2016-09-08 07:19:59","0","",
"2016-09-08 07:20:54","1","",
"2016-09-08 07:23:21","1","",
"2016-09-08 07:25:03","0","",
"2016-09-08 07:34:28","0","",
"2016-09-08 07:43:53","0","",
"2016-09-08 07:53:19","0","",
"2016-09-08 07:55:37","1","",
"2016-09-08 07:57:20","0","",
"2016-09-08 08:00:12","1","",
"2016-09-08 08:01:54","0","",
"2016-09-08 08:06:30","1","",
"2016-09-08 08:07:26","1","",
"2016-09-08 08:09:09","0","",
"2016-09-08 08:09:43","1","",
"2016-09-08 08:10:39","1","",
"2016-09-08 08:12:22","0","",
"2016-09-08 08:21:46","0","",
"2016-09-08 08:23:14","1","",
"2016-09-08 08:24:57","0","",
"2016-09-08 08:34:21","0","",
"2016-09-08 08:43:46","0","",
"2016-09-08 08:53:11","0","",
"2016-09-08 09:02:35","0","",
"2016-09-08 09:12:00","0","",
"2016-09-08 09:13:10","1","",
"2016-09-08 09:14:04","1","",
"2016-09-08 09:15:47","0","",
"2016-09-08 09:17:18","1","",
"2016-09-08 09:19:01","0","",
"2016-09-08 09:28:26","0","",
"2016-09-08 09:35:18","1","",
"2016-09-08 09:37:01","0","",
"2016-09-08 09:46:26","0","",
"2016-09-08 09:55:50","0","",
"2016-09-08 10:05:14","0","",
"2016-09-08 10:13:06","1","",
"2016-09-08 10:14:25","1","",
"2016-09-08 10:16:08","0","",
"2016-09-08 10:25:32","0","",
"2016-09-08 10:34:57","0","",
"2016-09-08 10:38:01","1","",
"2016-09-08 10:39:41","1","",
"2016-09-08 10:41:24","0","",
"2016-09-08 10:50:48","0","",
"2016-09-08 11:00:13","0","",
"2016-09-08 11:09:37","0","",
"2016-09-08 11:14:20","1","",
"2016-09-08 11:16:02","0","",
"2016-09-08 11:25:27","0","",
"2016-09-08 11:30:23","1","",
"2016-09-08 11:31:22","1","",
"2016-09-08 11:33:05","0","",
"2016-09-08 11:42:29","0","",
"2016-09-08 11:51:54","0","",
"2016-09-08 12:01:18","0","",
"2016-09-08 12:05:04","1","",
"2016-09-08 12:06:47","0","",
"2016-09-08 12:16:12","0","",
"2016-09-08 12:25:37","0","",
"2016-09-08 12:35:02","0","",
"2016-09-08 12:39:58","1","",
"2016-09-08 12:41:41","0","",
"2016-09-08 12:51:05","0","",
"2016-09-08 13:00:30","0","",
"2016-09-08 13:02:21","1","",
"2016-09-08 13:04:04","0","",
"2016-09-08 13:13:29","0","",
"2016-09-08 13:13:44","1","",
"2016-09-08 13:15:26","0","",
"2016-09-08 13:17:12","1","",
"2016-09-08 13:18:52","1","",
"2016-09-08 13:20:34","0","",
"2016-09-08 13:29:59","0","",
"2016-09-08 13:39:24","0","",
"2016-09-08 13:48:49","0","",
"2016-09-08 13:55:57","1","",
"2016-09-08 13:57:40","0","",
"2016-09-08 14:01:44","1","",
"2016-09-08 14:02:51","1","",
"2016-09-08 14:04:34","0","",
"2016-09-08 14:13:59","0","",
"2016-09-08 14:23:24","0","",
"2016-09-08 14:32:49","0","",
"2016-09-08 14:42:15","0","",
"2016-09-08 14:51:40","0","",
"2016-09-08 15:01:04","0","",
"2016-09-08 15:10:29","0","",
"2016-09-08 15:19:55","0","",
"2016-09-08 15:29:20","0","",
"2016-09-08 15:38:45","0","",
"2016-09-08 15:48:10","0","",
"2016-09-08 15:57:35","0","",
"2016-09-08 16:06:52","1","",
"2016-09-08 16:17:59","0","",
"2016-09-08 16:27:25","0","",
"2016-09-08 16:36:50","0","",
"2016-09-08 16:46:15","0","",
"2016-09-08 16:55:40","0","",
"2016-09-08 17:05:05","0","",
"2016-09-08 17:14:30","0","",
"2016-09-08 17:23:55","0","",
"2016-09-08 17:33:20","0","",
"2016-09-08 17:42:45","0","",
"2016-09-08 17:52:10","0","",
"2016-09-08 18:01:35","0","",
"2016-09-08 18:11:01","0","",
"2016-09-08 18:20:27","0","",
"2016-09-08 18:28:51","1","",
"2016-09-08 18:30:34","0","",
"2016-09-08 18:35:31","1","",
"2016-09-08 18:37:14","0","",
"2016-09-08 18:38:28","1","",
"2016-09-08 18:40:11","0","",
"2016-09-08 18:49:36","0","",
"2016-09-08 18:59:02","0","",
"2016-09-08 19:08:26","0","",
"2016-09-08 19:17:51","0","",
"2016-09-08 19:27:16","0","",
"2016-09-08 19:36:41","0","",
"2016-09-08 19:46:06","0","",
"2016-09-08 19:55:31","0","",
"2016-09-08 20:04:56","0","",
"2016-09-08 20:14:21","0","",
"2016-09-08 20:23:46","0","",
"2016-09-08 20:33:11","0","",
"2016-09-08 20:42:35","0","",
"2016-09-08 20:52:00","0","",
"2016-09-08 21:01:25","0","",
"2016-09-08 21:10:51","0","",
"2016-09-08 21:20:12","1","",
"2016-09-08 21:21:55","0","",
"2016-09-08 21:28:30","1","",
"2016-09-08 21:30:12","0","",
"2016-09-08 21:39:38","0","",
"2016-09-08 21:49:03","0","",
"2016-09-08 21:58:28","0","",
"2016-09-08 22:07:52","0","",
"2016-09-08 22:17:17","0","",
"2016-09-08 22:26:42","0","",
"2016-09-08 22:29:10","1","",
"2016-09-08 22:30:53","0","",
"2016-09-08 22:40:18","0","",
"2016-09-08 22:49:43","0","",
"2016-09-08 22:59:08","0","",
"2016-09-08 23:08:33","0","",
"2016-09-08 23:17:58","0","",
"2016-09-08 23:27:22","0","",
"2016-09-08 23:29:40","1","",
"2016-09-08 23:31:22","0","",
"2016-09-08 23:40:47","0","",
"2016-09-08 23:50:12","0","",
"2016-09-09 00:09:02","0","",
"2016-09-09 00:18:27","0","",
"2016-09-09 00:27:53","0","",
"2016-09-09 00:37:18","0","",
"2016-09-09 00:40:31","1","",
"2016-09-09 00:42:14","0","",
"2016-09-09 00:51:39","0","",
"2016-09-09 01:01:03","0","",
"2016-09-09 01:10:28","0","",
"2016-09-09 01:19:54","0","",
"2016-09-09 01:29:19","0","",
"2016-09-09 01:38:44","0","",
"2016-09-09 01:48:09","0","",
"2016-09-09 01:57:34","0","",
"2016-09-09 02:06:59","0","",
"2016-09-09 02:16:25","0","",
"2016-09-09 02:25:50","0","",
"2016-09-09 02:35:15","0","",
"2016-09-09 02:44:40","0","",
"2016-09-09 02:54:05","0","",
"2016-09-09 03:03:29","0","",
"2016-09-09 03:12:54","0","",
"2016-09-09 03:22:19","0","",
"2016-09-09 03:31:45","0","",
"2016-09-09 03:41:10","0","",
"2016-09-09 03:50:35","0","",
"2016-09-09 04:00:00","0","",
"2016-09-09 04:09:24","0","",
"2016-09-09 04:18:50","0","",
"2016-09-09 04:28:15","0","",
"2016-09-09 04:37:40","0","",
"2016-09-09 04:38:13","1","",
"2016-09-09 04:39:55","0","",
"2016-09-09 04:49:20","0","",
"2016-09-09 04:58:45","0","",
"2016-09-09 05:08:10","0","",
"2016-09-09 05:17:36","0","",
"2016-09-09 05:27:01","0","",
"2016-09-09 05:36:27","0","",
"2016-09-09 05:45:52","0","",
"2016-09-09 05:55:17","0","",
"2016-09-09 06:04:41","0","",
"2016-09-09 06:14:06","0","",
"2016-09-09 06:20:28","1","",
"2016-09-09 06:22:11","0","",
"2016-09-09 06:31:35","0","",
"2016-09-09 06:41:00","0","",
"2016-09-09 06:50:25","0","",
"2016-09-09 06:59:49","0","",
"2016-09-09 07:09:14","0","",
"2016-09-09 07:18:39","0","",
"2016-09-09 07:28:04","0","",
"2016-09-09 07:37:28","0","",
"2016-09-09 07:46:53","0","",
"2016-09-09 07:49:54","1","",
"2016-09-09 07:51:37","0","",
"2016-09-09 07:52:09","1","",
"2016-09-09 07:53:52","0","",
"2016-09-09 08:03:16","0","",
"2016-09-09 08:12:41","0","",
"2016-09-09 08:22:06","0","",
"2016-09-09 08:31:32","0","",
"2016-09-09 08:40:57","0","",
"2016-09-09 08:50:21","0","",
"2016-09-09 08:54:28","1","",
"2016-09-09 08:56:02","1","",
"2016-09-09 08:57:44","0","",
"2016-09-09 09:07:09","0","",
"2016-09-09 09:16:34","0","",
"2016-09-09 09:25:59","0","",
"2016-09-09 09:31:03","1","",
"2016-09-09 09:32:46","0","",
"2016-09-09 09:32:49","1","",
"2016-09-09 09:34:32","0","",
"2016-09-09 09:35:18","1","",
"2016-09-09 09:36:43","1","",
"2016-09-09 09:38:26","0","",
"2016-09-09 09:47:51","0","",
"2016-09-09 09:57:15","0","",
"2016-09-09 10:04:14","1","",
"2016-09-09 10:05:57","0","",
"2016-09-09 10:15:22","0","",
"2016-09-09 10:24:47","0","",
"2016-09-09 10:34:12","0","",
"2016-09-09 10:43:37","0","",
"2016-09-09 10:53:01","0","",
"2016-09-09 11:02:26","0","",
"2016-09-09 11:11:18","1","",
"2016-09-09 11:13:00","0","",
"2016-09-09 11:22:25","0","",
"2016-09-09 11:31:50","0","",
"2016-09-09 11:41:15","0","",
"2016-09-09 11:50:40","0","",
"2016-09-09 12:00:05","0","",
"2016-09-09 12:09:29","0","",
"2016-09-09 12:11:52","1","",
"2016-09-09 12:13:35","0","",
"2016-09-09 12:23:00","0","",
"2016-09-09 12:32:26","0","",
"2016-09-09 12:34:55","1","",
"2016-09-09 12:35:55","1","",
"2016-09-09 12:37:38","0","",
"2016-09-09 12:38:57","1","",
"2016-09-09 12:40:13","1","",
"2016-09-09 12:42:33","1","",
"2016-09-09 12:44:16","0","",
"2016-09-09 12:46:07","1","",
"2016-09-09 12:47:29","1","",
"2016-09-09 12:49:12","0","",
"2016-09-09 12:51:09","1","",
"2016-09-09 12:52:06","1","",
"2016-09-09 12:52:58","1","",
"2016-09-09 12:54:41","0","",
"2016-09-09 12:55:28","1","",
"2016-09-09 12:57:10","0","",
"2016-09-09 13:00:32","1","",
"2016-09-09 13:02:15","0","",
"2016-09-09 13:10:08","1","",
"2016-09-09 13:11:51","0","",
"2016-09-09 13:12:50","1","",
"2016-09-09 13:14:01","1","",
"2016-09-09 13:15:44","0","",
"2016-09-09 13:21:57","1","",
"2016-09-09 13:23:40","0","",
"2016-09-09 13:35:17","0","",
"2016-09-09 13:35:46","1","",
"2016-09-09 13:37:28","0","",
"2016-09-09 13:38:24","1","",
"2016-09-09 13:39:29","1","",
"2016-09-09 13:53:33","1","",
"2016-09-09 13:56:52","0","",
"2016-09-09 14:06:17","0","",
"2016-09-09 14:06:42","1","",
"2016-09-09 14:08:25","0","",
"2016-09-09 14:17:50","0","",
"2016-09-09 14:25:27","1","",
"2016-09-09 14:34:06","1","",
"2016-09-09 14:35:57","1","",
"2016-09-09 14:52:10","1","",
"2016-09-09 14:53:53","0","",
"2016-09-09 14:55:35","1","",
"2016-09-09 14:57:08","1","",
"2016-09-09 14:58:51","0","",
"2016-09-09 15:00:28","1","",
"2016-09-09 15:02:11","0","",
"2016-09-09 15:03:34","1","",
"2016-09-09 15:05:16","0","",
"2016-09-09 15:07:44","1","",
"2016-09-09 15:11:35","0","",
"2016-09-09 15:13:29","1","",
"2016-09-09 15:16:07","0","",
"2016-09-09 15:21:34","1","",
"2016-09-09 15:23:06","1","",
"2016-09-09 15:24:48","0","",
"2016-09-09 15:25:33","1","",
"2016-09-09 15:27:16","0","",
"2016-09-09 15:33:38","1","",
"2016-09-09 15:35:20","0","",
"2016-09-09 15:35:59","1","",
"2016-09-09 15:37:42","0","",
"2016-09-09 15:41:32","1","",
"2016-09-09 15:43:53","1","",
"2016-09-09 15:53:17","1","",
"2016-09-09 15:54:12","1","",
"2016-09-09 16:00:41","1","",
"2016-09-09 16:04:25","1","",
"2016-09-09 16:28:27","1","",
"2016-09-09 16:29:58","1","",
"2016-09-09 16:31:34","1","",
"2016-09-09 16:41:44","1","",
"2016-09-09 16:43:27","0","",
"2016-09-09 16:54:42","1","",
"2016-09-09 16:58:20","0","",
"2016-09-09 17:08:43","1","",
"2016-09-09 17:13:39","1","",
"2016-09-09 17:14:30","1","",
"2016-09-09 17:23:54","1","",
"2016-09-09 17:25:28","1","",
"2016-09-09 17:28:40","0","",
"2016-09-09 17:29:34","1","",
"2016-09-09 17:30:26","1","",
"2016-09-09 17:31:46","1","",
"2016-09-09 17:34:24","1","",
"2016-09-09 17:38:57","1","",
"2016-09-09 17:40:39","0","",
"2016-09-09 17:43:41","0","",
"2016-09-09 17:52:28","1","",
"2016-09-09 17:57:17","1","",
"2016-09-09 18:07:54","1","",
"2016-09-09 18:12:04","1","",
"2016-09-09 18:17:48","1","",
"2016-09-09 18:25:22","1","",
"2016-09-09 18:36:07","1","",
"2016-09-09 18:37:50","0","",
"2016-09-09 18:37:55","1","",
"2016-09-09 18:38:47","1","",
"2016-09-09 18:40:30","0","",
"2016-09-09 18:49:56","0","",
"2016-09-09 18:59:23","0","",
"2016-09-09 18:59:51","1","",
"2016-09-09 19:01:33","0","",
"2016-09-09 19:07:13","1","",
"2016-09-09 19:09:55","1","",
"2016-09-09 19:12:39","1","",
"2016-09-09 19:14:18","1","",
"2016-09-09 19:16:01","0","",
"2016-09-09 19:26:32","1","",
"2016-09-09 19:28:00","1","",
"2016-09-09 19:28:59","1","",
"2016-09-09 19:31:57","1","",
"2016-09-09 19:35:44","0","",
"2016-09-09 19:37:40","0","",
"2016-09-09 19:39:25","1","",
"2016-09-09 19:43:23","1","",
"2016-09-09 19:46:49","1","",
"2016-09-09 19:48:41","1","",
"2016-09-09 19:53:49","0","",
"2016-09-09 19:59:02","1","",
"2016-09-09 20:00:44","0","",
"2016-09-09 20:01:45","1","",
"2016-09-09 20:06:50","1","",
"2016-09-09 20:08:33","0","",
"2016-09-09 20:17:58","0","",
"2016-09-09 20:46:14","0","",
"2016-09-09 20:55:39","0","",
"2016-09-09 21:05:05","0","",
"2016-09-09 21:11:47","1","",
"2016-09-09 21:13:30","0","",
"2016-09-09 21:15:52","1","",
"2016-09-09 21:17:40","1","",
"2016-09-09 21:23:32","1","",
"2016-09-09 21:25:15","0","",
"2016-09-09 21:28:44","0","",
"2016-09-09 21:32:09","0","",
"2016-09-09 21:32:21","1","",
"2016-09-09 21:34:04","0","",
"2016-09-09 21:35:38","1","",
"2016-09-09 21:37:21","0","",
"2016-09-09 21:39:44","1","",
"2016-09-09 21:41:27","0","",
"2016-09-09 21:48:31","1","",
"2016-09-09 21:49:31","1","",
"2016-09-09 21:50:32","1","",
"2016-09-09 21:51:27","1","",
"2016-09-09 21:53:12","1","",
"2016-09-09 21:54:03","1","",
"2016-09-09 21:56:41","1","",
"2016-09-09 21:58:41","1","",
"2016-09-09 22:00:00","1","",
"2016-09-09 22:01:43","1","",
"2016-09-09 22:12:51","0","",
"2016-09-09 22:14:06","1","",
"2016-09-09 22:15:49","0","",
"2016-09-09 22:17:11","1","",
"2016-09-09 22:18:10","1","",
"2016-09-09 22:19:09","1","",
"2016-09-09 22:20:52","0","",
"2016-09-09 22:25:40","0","",
"2016-09-09 22:27:09","1","",
"2016-09-09 22:28:52","0","",
"2016-09-09 22:32:58","1","",
"2016-09-09 22:35:40","1","",
"2016-09-09 22:37:22","0","",
"2016-09-09 22:43:55","1","",
"2016-09-09 22:45:21","1","",
"2016-09-09 22:47:04","0","",
"2016-09-09 22:47:55","1","",
"2016-09-09 22:49:03","1","",
"2016-09-09 22:50:14","1","",
"2016-09-09 22:51:57","0","",
"2016-09-09 22:52:06","1","",
"2016-09-09 22:52:57","1","",
"2016-09-09 22:54:13","1","",
"2016-09-09 22:55:33","1","",
"2016-09-09 22:56:28","1","",
"2016-09-09 22:58:11","0","",
"2016-09-09 22:59:20","1","",
"2016-09-09 23:00:29","1","",
"2016-09-09 23:02:00","1","",
"2016-09-09 23:03:43","0","",
"2016-09-09 23:08:05","1","",
"2016-09-09 23:09:48","0","",
"2016-09-09 23:19:14","0","",
"2016-09-09 23:21:18","1","",
"2016-09-09 23:23:01","0","",
"2016-09-09 23:32:26","0","",
"2016-09-09 23:36:09","1","",
"2016-09-09 23:37:51","0","",
"2016-09-09 23:40:14","1","",
"2016-09-09 23:41:57","0","",
"2016-09-09 23:42:32","1","",
"2016-09-09 23:44:14","0","",
"2016-09-09 23:53:40","0","",
"2016-09-10 00:10:48","1","",
"2016-09-10 00:23:49","0","",
"2016-09-10 00:33:14","0","",
"2016-09-10 00:42:39","0","",
"2016-09-10 00:51:26","1","",
"2016-09-10 00:53:09","0","",
"2016-09-10 01:01:12","0","",
"2016-09-10 01:02:46","1","",
"2016-09-10 01:04:29","0","",
"2016-09-10 01:07:11","1","",
"2016-09-10 01:08:54","0","",
"2016-09-10 01:10:50","0","",
"2016-09-10 01:20:16","0","",
"2016-09-10 01:29:42","0","",
"2016-09-10 01:39:08","0","",
"2016-09-10 01:48:33","0","",
"2016-09-10 01:57:59","0","",
"2016-09-10 02:02:52","1","",
"2016-09-10 02:04:34","0","",
"2016-09-10 02:06:34","1","",
"2016-09-10 02:08:17","0","",
"2016-09-10 02:08:34","1","",
"2016-09-10 02:12:39","1","",
"2016-09-10 02:14:22","0","",
"2016-09-10 02:14:44","1","",
"2016-09-10 02:16:26","0","",
"2016-09-10 02:17:44","1","",
"2016-09-10 02:19:17","1","",
"2016-09-10 02:21:00","0","",
"2016-09-10 02:21:01","1","",
"2016-09-10 02:22:44","0","",
"2016-09-10 02:27:28","1","",
"2016-09-10 02:29:11","0","",
"2016-09-10 02:36:52","1","",
