"DateAndTime","OS_Corr266 (Bloomberg-2 East-Corridor 200E) Occupancy","",
"2016-09-08 22:06:43","1","",
"2016-09-08 22:08:21","1","",
"2016-09-08 22:10:02","0","",
"2016-09-08 22:19:21","0","",
"2016-09-08 22:24:10","0","",
"2016-09-08 22:25:51","1","",
"2016-09-08 22:27:33","0","",
"2016-09-08 22:29:04","1","",
"2016-09-08 22:30:24","1","",
"2016-09-08 22:32:06","0","",
"2016-09-08 22:34:26","1","",
"2016-09-08 22:36:08","0","",
"2016-09-08 22:45:27","0","",
"2016-09-08 22:54:46","0","",
"2016-09-08 22:55:20","1","",
"2016-09-08 22:57:01","0","",
"2016-09-08 23:02:53","1","",
"2016-09-08 23:04:35","0","",
"2016-09-08 23:13:54","0","",
"2016-09-08 23:17:00","1","",
"2016-09-08 23:18:42","0","",
"2016-09-08 23:24:42","1","",
"2016-09-08 23:26:23","0","",
"2016-09-08 23:27:22","1","",
"2016-09-08 23:29:03","0","",
"2016-09-08 23:29:14","1","",
"2016-09-08 23:30:07","1","",
"2016-09-08 23:31:30","1","",
"2016-09-08 23:33:12","0","",
"2016-09-08 23:34:22","1","",
"2016-09-08 23:35:14","1","",
"2016-09-08 23:36:56","0","",
"2016-09-08 23:43:06","1","",
"2016-09-08 23:44:45","1","",
"2016-09-08 23:45:42","1","",
"2016-09-08 23:46:57","1","",
"2016-09-08 23:48:07","1","",
"2016-09-08 23:49:03","1","",
"2016-09-08 23:50:08","1","",
"2016-09-08 23:51:50","0","",
"2016-09-08 23:51:53","1","",
"2016-09-08 23:53:12","1","",
"2016-09-08 23:54:53","0","",
"2016-09-08 23:55:12","1","",
"2016-09-08 23:56:09","1","",
"2016-09-08 23:57:02","1","",
"2016-09-08 23:58:01","1","",
"2016-09-09 00:00:29","1","",
"2016-09-09 00:01:26","1","",
"2016-09-09 00:02:27","1","",
"2016-09-09 00:03:35","1","",
"2016-09-09 00:04:33","1","",
"2016-09-09 00:05:24","1","",
"2016-09-09 00:06:24","1","",
"2016-09-09 00:07:21","1","",
"2016-09-09 00:08:12","1","",
"2016-09-09 00:09:40","1","",
"2016-09-09 00:10:34","1","",
"2016-09-09 00:11:29","1","",
"2016-09-09 00:12:32","1","",
"2016-09-09 00:13:40","1","",
"2016-09-09 00:14:50","1","",
"2016-09-09 00:15:48","1","",
"2016-09-09 00:16:44","1","",
"2016-09-09 00:18:25","0","",
"2016-09-09 00:19:54","1","",
"2016-09-09 00:21:36","0","",
"2016-09-09 00:21:49","1","",
"2016-09-09 00:23:30","0","",
"2016-09-09 00:25:12","1","",
"2016-09-09 00:26:53","0","",
"2016-09-09 00:27:16","1","",
"2016-09-09 00:28:29","1","",
"2016-09-09 00:29:34","1","",
"2016-09-09 00:31:16","0","",
"2016-09-09 00:31:48","1","",
"2016-09-09 00:33:04","1","",
"2016-09-09 00:34:28","1","",
"2016-09-09 00:36:10","0","",
"2016-09-09 00:39:31","1","",
"2016-09-09 00:40:23","1","",
"2016-09-09 00:41:16","1","",
"2016-09-09 00:42:09","1","",
"2016-09-09 00:43:38","1","",
"2016-09-09 00:45:20","0","",
"2016-09-09 00:46:28","1","",
"2016-09-09 00:48:09","0","",
"2016-09-09 00:51:09","1","",
"2016-09-09 00:52:11","1","",
"2016-09-09 00:53:06","1","",
"2016-09-09 00:54:29","1","",
"2016-09-09 00:56:10","0","",
"2016-09-09 00:58:44","1","",
"2016-09-09 01:00:25","0","",
"2016-09-09 01:07:52","1","",
"2016-09-09 01:09:34","0","",
"2016-09-09 01:18:41","1","",
"2016-09-09 01:20:22","0","",
"2016-09-09 01:21:55","1","",
"2016-09-09 01:23:37","0","",
"2016-09-09 01:31:00","1","",
"2016-09-09 01:32:41","0","",
"2016-09-09 01:32:42","1","",
"2016-09-09 01:34:06","1","",
"2016-09-09 01:35:04","1","",
"2016-09-09 01:35:59","1","",
"2016-09-09 01:37:27","1","",
"2016-09-09 01:39:08","0","",
"2016-09-09 01:41:19","1","",
"2016-09-09 01:43:00","0","",
"2016-09-09 01:45:26","1","",
"2016-09-09 01:46:46","1","",
"2016-09-09 01:47:42","1","",
"2016-09-09 01:48:35","1","",
"2016-09-09 01:50:16","0","",
"2016-09-09 01:52:06","1","",
"2016-09-09 01:53:48","0","",
"2016-09-09 01:55:00","1","",
"2016-09-09 01:56:08","1","",
"2016-09-09 01:57:00","1","",
"2016-09-09 01:58:20","1","",
"2016-09-09 02:00:01","0","",
"2016-09-09 02:01:19","1","",
"2016-09-09 02:02:43","1","",
"2016-09-09 02:03:37","1","",
"2016-09-09 02:05:18","0","",
"2016-09-09 02:07:03","1","",
"2016-09-09 02:07:55","1","",
"2016-09-09 02:09:37","0","",
"2016-09-09 02:14:45","1","",
"2016-09-09 02:16:05","1","",
"2016-09-09 02:17:47","0","",
"2016-09-09 02:18:30","1","",
"2016-09-09 02:19:33","1","",
"2016-09-09 02:21:14","0","",
"2016-09-09 02:24:06","1","",
"2016-09-09 02:25:43","1","",
"2016-09-09 02:27:04","1","",
"2016-09-09 02:28:11","1","",
"2016-09-09 02:29:53","0","",
"2016-09-09 02:30:54","1","",
"2016-09-09 02:31:56","1","",
"2016-09-09 02:32:51","1","",
"2016-09-09 02:33:50","1","",
"2016-09-09 02:35:32","0","",
"2016-09-09 02:37:05","1","",
"2016-09-09 02:38:07","1","",
"2016-09-09 02:39:06","1","",
"2016-09-09 02:40:28","1","",
"2016-09-09 02:42:09","1","",
"2016-09-09 02:43:02","1","",
"2016-09-09 02:43:53","1","",
"2016-09-09 02:44:57","1","",
"2016-09-09 02:46:30","1","",
"2016-09-09 02:47:22","1","",
"2016-09-09 02:48:30","1","",
"2016-09-09 02:49:27","1","",
"2016-09-09 02:50:39","1","",
"2016-09-09 02:51:54","1","",
"2016-09-09 02:52:50","1","",
"2016-09-09 02:54:01","1","",
"2016-09-09 02:55:03","1","",
"2016-09-09 02:56:19","1","",
"2016-09-09 02:57:45","1","",
"2016-09-09 02:59:07","1","",
"2016-09-09 03:00:48","0","",
"2016-09-09 03:01:09","1","",
"2016-09-09 03:02:05","1","",
"2016-09-09 03:03:13","1","",
"2016-09-09 03:04:25","1","",
"2016-09-09 03:06:07","0","",
"2016-09-09 03:11:17","1","",
"2016-09-09 03:12:58","1","",
"2016-09-09 03:14:14","1","",
"2016-09-09 03:15:24","1","",
"2016-09-09 03:16:57","1","",
"2016-09-09 03:17:51","1","",
"2016-09-09 03:19:32","0","",
"2016-09-09 03:19:34","1","",
"2016-09-09 03:20:43","1","",
"2016-09-09 03:21:47","1","",
"2016-09-09 03:22:45","1","",
"2016-09-09 03:24:27","0","",
"2016-09-09 03:24:53","1","",
"2016-09-09 03:25:44","1","",
"2016-09-09 03:27:26","0","",
"2016-09-09 03:32:44","1","",
"2016-09-09 03:34:26","0","",
"2016-09-09 03:34:31","1","",
"2016-09-09 03:35:37","1","",
"2016-09-09 03:36:59","1","",
"2016-09-09 03:38:14","1","",
"2016-09-09 03:39:06","1","",
"2016-09-09 03:40:47","0","",
"2016-09-09 03:40:56","1","",
"2016-09-09 03:41:51","1","",
"2016-09-09 03:43:32","1","",
"2016-09-09 03:44:51","1","",
"2016-09-09 03:46:16","1","",
"2016-09-09 03:47:08","1","",
"2016-09-09 03:48:02","1","",
"2016-09-09 03:49:15","1","",
"2016-09-09 03:50:09","1","",
"2016-09-09 03:51:35","1","",
"2016-09-09 03:53:17","0","",
"2016-09-09 03:53:22","1","",
"2016-09-09 03:55:04","0","",
"2016-09-09 03:55:26","1","",
"2016-09-09 03:56:55","1","",
"2016-09-09 03:58:13","1","",
"2016-09-09 03:59:26","1","",
"2016-09-09 04:00:49","1","",
"2016-09-09 04:02:31","0","",
"2016-09-09 04:03:50","1","",
"2016-09-09 04:04:49","1","",
"2016-09-09 04:06:00","1","",
"2016-09-09 04:07:00","1","",
"2016-09-09 04:07:56","1","",
"2016-09-09 04:09:38","0","",
"2016-09-09 04:09:44","1","",
"2016-09-09 04:11:25","0","",
"2016-09-09 04:11:36","1","",
"2016-09-09 04:12:35","1","",
"2016-09-09 04:14:17","0","",
"2016-09-09 04:14:59","1","",
"2016-09-09 04:16:41","0","",
"2016-09-09 04:17:24","1","",
"2016-09-09 04:18:23","1","",
"2016-09-09 04:20:05","0","",
"2016-09-09 04:20:35","1","",
"2016-09-09 04:22:17","0","",
"2016-09-09 04:22:37","1","",
"2016-09-09 04:24:18","0","",
"2016-09-09 04:26:34","1","",
"2016-09-09 04:28:02","1","",
"2016-09-09 04:29:20","1","",
"2016-09-09 04:31:02","0","",
"2016-09-09 04:32:42","1","",
"2016-09-09 04:34:04","1","",
"2016-09-09 04:35:34","1","",
"2016-09-09 04:36:55","1","",
"2016-09-09 04:37:46","1","",
"2016-09-09 04:38:50","1","",
"2016-09-09 04:40:23","1","",
"2016-09-09 04:42:05","0","",
"2016-09-09 04:43:43","1","",
"2016-09-09 04:45:25","0","",
"2016-09-09 04:47:43","1","",
"2016-09-09 04:49:25","0","",
"2016-09-09 04:52:21","1","",
"2016-09-09 04:53:12","1","",
"2016-09-09 04:54:36","1","",
"2016-09-09 04:56:17","0","",
"2016-09-09 04:57:14","1","",
"2016-09-09 04:58:56","0","",
"2016-09-09 05:05:18","1","",
"2016-09-09 05:06:59","0","",
"2016-09-09 05:09:20","1","",
"2016-09-09 05:10:37","1","",
"2016-09-09 05:11:58","1","",
"2016-09-09 05:13:40","0","",
"2016-09-09 05:15:18","1","",
"2016-09-09 05:17:00","0","",
"2016-09-09 05:17:50","1","",
"2016-09-09 05:18:55","1","",
"2016-09-09 05:19:49","1","",
"2016-09-09 05:20:41","1","",
"2016-09-09 05:21:35","1","",
"2016-09-09 05:22:32","1","",
"2016-09-09 05:24:13","0","",
"2016-09-09 05:26:25","1","",
"2016-09-09 05:27:38","1","",
"2016-09-09 05:28:43","1","",
"2016-09-09 05:29:36","1","",
"2016-09-09 05:31:17","0","",
"2016-09-09 05:31:25","1","",
"2016-09-09 05:32:17","1","",
"2016-09-09 05:33:58","0","",
"2016-09-09 05:34:26","1","",
"2016-09-09 05:36:08","0","",
"2016-09-09 05:39:41","1","",
"2016-09-09 05:41:23","0","",
"2016-09-09 05:44:02","1","",
"2016-09-09 05:45:44","0","",
"2016-09-09 05:55:02","0","",
"2016-09-09 06:04:21","0","",
"2016-09-09 06:09:06","1","",
"2016-09-09 06:10:47","0","",
"2016-09-09 06:19:57","1","",
"2016-09-09 06:21:39","0","",
"2016-09-09 06:29:48","1","",
"2016-09-09 06:31:29","0","",
"2016-09-09 06:38:06","1","",
"2016-09-09 06:39:48","0","",
"2016-09-09 06:49:07","0","",
"2016-09-09 06:57:25","1","",
"2016-09-09 06:59:06","0","",
"2016-09-09 07:08:24","0","",
"2016-09-09 07:17:43","0","",
"2016-09-09 07:27:01","0","",
"2016-09-09 07:27:44","1","",
"2016-09-09 07:29:25","0","",
"2016-09-09 07:31:57","1","",
"2016-09-09 07:33:38","0","",
"2016-09-09 07:33:44","1","",
"2016-09-09 07:35:26","0","",
"2016-09-09 07:35:35","1","",
"2016-09-09 07:37:16","0","",
"2016-09-09 07:39:10","1","",
"2016-09-09 07:40:52","0","",
"2016-09-09 07:48:31","1","",
"2016-09-09 07:50:03","1","",
"2016-09-09 07:51:44","0","",
"2016-09-09 07:55:33","1","",
"2016-09-09 07:57:15","0","",
"2016-09-09 08:06:33","0","",
"2016-09-09 08:10:44","1","",
"2016-09-09 08:12:25","0","",
"2016-09-09 08:17:48","1","",
"2016-09-09 08:19:30","0","",
"2016-09-09 08:28:49","0","",
"2016-09-09 08:32:18","1","",
"2016-09-09 08:33:59","0","",
"2016-09-09 08:34:00","1","",
"2016-09-09 08:35:42","0","",
"2016-09-09 08:36:34","1","",
"2016-09-09 08:38:15","0","",
"2016-09-09 08:42:34","1","",
"2016-09-09 08:43:48","1","",
"2016-09-09 08:45:29","0","",
"2016-09-09 08:52:12","1","",
"2016-09-09 08:53:54","0","",
"2016-09-09 08:54:20","1","",
"2016-09-09 08:56:02","0","",
"2016-09-09 08:56:13","1","",
"2016-09-09 08:57:55","0","",
"2016-09-09 08:58:27","1","",
"2016-09-09 09:00:08","0","",
"2016-09-09 09:00:29","1","",
"2016-09-09 09:02:11","0","",
"2016-09-09 09:03:35","1","",
"2016-09-09 09:05:16","0","",
"2016-09-09 09:10:14","1","",
"2016-09-09 09:11:56","0","",
"2016-09-09 09:12:50","1","",
"2016-09-09 09:14:32","0","",
"2016-09-09 09:15:32","1","",
"2016-09-09 09:17:14","0","",
"2016-09-09 09:19:00","1","",
"2016-09-09 09:20:13","1","",
"2016-09-09 09:21:08","1","",
"2016-09-09 09:22:50","0","",
"2016-09-09 09:23:39","1","",
"2016-09-09 09:25:20","0","",
"2016-09-09 09:26:27","1","",
"2016-09-09 09:27:19","1","",
"2016-09-09 09:28:13","1","",
"2016-09-09 09:29:39","1","",
"2016-09-09 09:30:30","1","",
"2016-09-09 09:31:55","1","",
"2016-09-09 09:33:37","0","",
"2016-09-09 09:33:53","1","",
"2016-09-09 09:35:09","1","",
"2016-09-09 09:36:21","1","",
"2016-09-09 09:37:13","1","",
"2016-09-09 09:38:54","0","",
"2016-09-09 09:41:28","1","",
"2016-09-09 09:44:15","1","",
"2016-09-09 09:45:31","1","",
"2016-09-09 09:47:12","0","",
"2016-09-09 09:47:33","1","",
"2016-09-09 09:48:36","1","",
"2016-09-09 09:49:28","1","",
"2016-09-09 09:50:19","1","",
"2016-09-09 09:52:01","0","",
"2016-09-09 09:53:45","1","",
"2016-09-09 09:55:26","0","",
"2016-09-09 09:55:58","1","",
"2016-09-09 09:57:40","0","",
"2016-09-09 10:00:34","1","",
"2016-09-09 10:02:16","0","",
"2016-09-09 10:11:35","0","",
"2016-09-09 10:17:47","1","",
"2016-09-09 10:19:29","0","",
"2016-09-09 10:20:53","1","",
"2016-09-09 10:21:46","1","",
"2016-09-09 10:23:28","0","",
"2016-09-09 10:24:29","1","",
"2016-09-09 10:25:20","1","",
"2016-09-09 10:26:35","1","",
"2016-09-09 10:28:16","0","",
"2016-09-09 10:28:31","1","",
"2016-09-09 10:30:13","0","",
"2016-09-09 10:31:46","1","",
"2016-09-09 10:32:48","1","",
"2016-09-09 10:33:43","1","",
"2016-09-09 10:35:02","1","",
"2016-09-09 10:36:05","1","",
"2016-09-09 10:37:01","1","",
"2016-09-09 10:37:52","1","",
"2016-09-09 10:38:43","1","",
"2016-09-09 10:40:16","1","",
"2016-09-09 10:41:57","0","",
"2016-09-09 10:47:41","1","",
"2016-09-09 10:49:23","0","",
"2016-09-09 10:58:35","1","",
"2016-09-09 11:00:04","1","",
"2016-09-09 11:01:34","1","",
"2016-09-09 11:02:36","1","",
"2016-09-09 11:03:44","1","",
"2016-09-09 11:04:34","1","",
"2016-09-09 11:05:32","1","",
"2016-09-09 11:06:34","1","",
"2016-09-09 11:07:34","1","",
"2016-09-09 11:08:34","1","",
"2016-09-09 11:10:08","1","",
"2016-09-09 11:11:33","1","",
"2016-09-09 11:13:14","0","",
"2016-09-09 11:13:23","1","",
"2016-09-09 11:14:15","1","",
"2016-09-09 11:15:15","1","",
"2016-09-09 11:16:32","1","",
"2016-09-09 11:17:24","1","",
"2016-09-09 11:18:14","1","",
"2016-09-09 11:19:06","1","",
"2016-09-09 11:19:57","1","",
"2016-09-09 11:20:53","1","",
"2016-09-09 11:21:45","1","",
"2016-09-09 11:22:36","1","",
"2016-09-09 11:23:27","1","",
"2016-09-09 11:24:20","1","",
"2016-09-09 11:25:11","1","",
"2016-09-09 11:26:04","1","",
"2016-09-09 11:27:00","1","",
"2016-09-09 11:27:52","1","",
"2016-09-09 11:28:45","1","",
"2016-09-09 11:29:53","1","",
"2016-09-09 11:30:45","1","",
"2016-09-09 11:31:44","1","",
"2016-09-09 11:32:35","1","",
"2016-09-09 11:33:29","1","",
"2016-09-09 11:34:32","1","",
"2016-09-09 11:35:28","1","",
"2016-09-09 11:36:20","1","",
"2016-09-09 11:37:11","1","",
"2016-09-09 11:38:48","1","",
"2016-09-09 11:39:49","1","",
"2016-09-09 11:41:28","1","",
"2016-09-09 11:42:38","1","",
"2016-09-09 11:43:47","1","",
"2016-09-09 11:44:45","1","",
"2016-09-09 11:45:36","1","",
"2016-09-09 11:47:18","0","",
"2016-09-09 11:50:13","1","",
"2016-09-09 11:51:04","1","",
"2016-09-09 11:52:02","1","",
"2016-09-09 11:52:53","1","",
"2016-09-09 11:53:45","1","",
"2016-09-09 11:54:56","1","",
"2016-09-09 11:56:24","1","",
"2016-09-09 11:57:16","1","",
"2016-09-09 11:58:22","1","",
"2016-09-09 11:59:15","1","",
"2016-09-09 12:00:13","1","",
"2016-09-09 12:01:24","1","",
"2016-09-09 12:02:20","1","",
"2016-09-09 12:03:18","1","",
"2016-09-09 12:04:14","1","",
"2016-09-09 12:05:05","1","",
"2016-09-09 12:05:58","1","",
"2016-09-09 12:06:54","1","",
"2016-09-09 12:07:45","1","",
"2016-09-09 12:08:42","1","",
"2016-09-09 12:10:01","1","",
"2016-09-09 12:11:03","1","",
"2016-09-09 12:12:28","1","",
"2016-09-09 12:13:23","1","",
"2016-09-09 12:14:32","1","",
"2016-09-09 12:16:14","0","",
"2016-09-09 12:16:48","1","",
"2016-09-09 12:17:42","1","",
"2016-09-09 12:18:39","1","",
"2016-09-09 12:19:32","1","",
"2016-09-09 12:20:24","1","",
"2016-09-09 12:21:16","1","",
"2016-09-09 12:22:27","1","",
"2016-09-09 12:24:09","0","",
"2016-09-09 12:24:10","1","",
"2016-09-09 12:25:09","1","",
"2016-09-09 12:26:35","1","",
"2016-09-09 12:28:10","1","",
"2016-09-09 12:29:00","1","",
"2016-09-09 12:29:56","1","",
"2016-09-09 12:31:03","1","",
"2016-09-09 12:31:55","1","",
"2016-09-09 12:32:47","1","",
"2016-09-09 12:33:39","1","",
"2016-09-09 12:34:48","1","",
"2016-09-09 12:36:05","1","",
"2016-09-09 12:37:10","1","",
"2016-09-09 12:38:08","1","",
"2016-09-09 12:39:07","1","",
"2016-09-09 12:40:07","1","",
"2016-09-09 12:41:04","1","",
"2016-09-09 12:42:03","1","",
"2016-09-09 12:43:06","1","",
"2016-09-09 12:44:25","1","",
"2016-09-09 12:45:24","1","",
"2016-09-09 12:46:37","1","",
"2016-09-09 12:47:30","1","",
"2016-09-09 12:48:22","1","",
"2016-09-09 12:49:28","1","",
"2016-09-09 12:50:30","1","",
"2016-09-09 12:51:23","1","",
"2016-09-09 12:52:20","1","",
"2016-09-09 12:53:22","1","",
"2016-09-09 12:54:14","1","",
"2016-09-09 12:55:05","1","",
"2016-09-09 12:56:06","1","",
"2016-09-09 12:57:02","1","",
"2016-09-09 12:58:23","1","",
"2016-09-09 12:59:16","1","",
"2016-09-09 13:00:29","1","",
"2016-09-09 13:01:27","1","",
"2016-09-09 13:02:18","1","",
"2016-09-09 13:03:11","1","",
"2016-09-09 13:04:50","1","",
"2016-09-09 13:06:00","1","",
"2016-09-09 13:07:41","0","",
"2016-09-09 13:07:48","1","",
"2016-09-09 13:09:02","1","",
"2016-09-09 13:10:17","1","",
"2016-09-09 13:11:29","1","",
"2016-09-09 13:12:24","1","",
"2016-09-09 13:13:15","1","",
"2016-09-09 13:14:08","1","",
"2016-09-09 13:15:08","1","",
"2016-09-09 13:16:06","1","",
"2016-09-09 13:17:48","0","",
"2016-09-09 13:17:57","1","",
"2016-09-09 13:18:49","1","",
"2016-09-09 13:19:47","1","",
"2016-09-09 13:20:47","1","",
"2016-09-09 13:22:17","1","",
"2016-09-09 13:23:14","1","",
"2016-09-09 13:24:05","1","",
"2016-09-09 13:25:04","1","",
"2016-09-09 13:26:20","1","",
"2016-09-09 13:27:23","1","",
"2016-09-09 13:28:18","1","",
"2016-09-09 13:29:13","1","",
"2016-09-09 13:30:44","1","",
"2016-09-09 13:31:35","1","",
"2016-09-09 13:32:27","1","",
"2016-09-09 13:34:08","0","",
"2016-09-09 13:34:21","1","",
"2016-09-09 13:35:13","1","",
"2016-09-09 13:36:04","1","",
"2016-09-09 13:37:15","1","",
"2016-09-09 13:38:15","1","",
"2016-09-09 13:39:06","1","",
"2016-09-09 13:40:02","1","",
"2016-09-09 13:41:44","0","",
"2016-09-09 13:42:59","1","",
"2016-09-09 13:44:40","0","",
"2016-09-09 13:45:20","1","",
"2016-09-09 13:46:19","1","",
"2016-09-09 13:47:22","1","",
"2016-09-09 13:48:24","1","",
"2016-09-09 13:50:59","1","",
"2016-09-09 13:52:08","1","",
"2016-09-09 13:53:01","1","",
"2016-09-09 13:54:07","1","",
"2016-09-09 13:55:07","1","",
"2016-09-09 13:55:58","1","",
"2016-09-09 13:56:50","1","",
"2016-09-09 13:57:41","1","",
"2016-09-09 13:58:34","1","",
"2016-09-09 13:59:41","1","",
"2016-09-09 14:00:41","1","",
"2016-09-09 14:01:33","1","",
"2016-09-09 14:02:30","1","",
"2016-09-09 14:03:22","1","",
"2016-09-09 14:05:04","0","",
"2016-09-09 14:05:52","1","",
"2016-09-09 14:07:00","1","",
"2016-09-09 14:08:42","0","",
"2016-09-09 14:10:04","1","",
"2016-09-09 14:10:56","1","",
"2016-09-09 14:11:48","1","",
"2016-09-09 14:12:43","1","",
"2016-09-09 14:13:36","1","",
"2016-09-09 14:14:28","1","",
"2016-09-09 14:16:10","0","",
"2016-09-09 14:21:09","1","",
"2016-09-09 14:22:29","1","",
"2016-09-09 14:24:10","0","",
"2016-09-09 14:24:17","1","",
"2016-09-09 14:25:14","1","",
"2016-09-09 14:26:17","1","",
"2016-09-09 14:27:59","0","",
"2016-09-09 14:31:00","1","",
"2016-09-09 14:32:42","0","",
"2016-09-09 14:33:39","1","",
"2016-09-09 14:35:21","0","",
"2016-09-09 14:36:07","1","",
"2016-09-09 14:37:43","1","",
"2016-09-09 14:38:41","1","",
"2016-09-09 14:39:35","1","",
"2016-09-09 14:40:27","1","",
"2016-09-09 14:42:09","0","",
"2016-09-09 14:46:04","1","",
"2016-09-09 14:47:39","1","",
"2016-09-09 14:48:43","1","",
"2016-09-09 14:49:34","1","",
"2016-09-09 14:51:16","0","",
"2016-09-09 14:52:04","1","",
"2016-09-09 14:52:57","1","",
"2016-09-09 14:54:39","0","",
"2016-09-09 14:55:44","1","",
"2016-09-09 14:57:06","1","",
"2016-09-09 14:58:48","0","",
"2016-09-09 15:00:20","1","",
"2016-09-09 15:02:02","0","",
"2016-09-09 15:02:26","1","",
"2016-09-09 15:03:25","1","",
"2016-09-09 15:04:20","1","",
"2016-09-09 15:06:01","0","",
"2016-09-09 15:07:43","1","",
"2016-09-09 15:09:00","1","",
"2016-09-09 15:09:55","1","",
"2016-09-09 15:10:47","1","",
"2016-09-09 15:11:39","1","",
"2016-09-09 15:12:45","1","",
"2016-09-09 15:13:37","1","",
"2016-09-09 15:14:44","1","",
"2016-09-09 15:15:36","1","",
"2016-09-09 15:16:27","1","",
"2016-09-09 15:17:23","1","",
"2016-09-09 15:18:16","1","",
"2016-09-09 15:19:09","1","",
"2016-09-09 15:20:00","1","",
"2016-09-09 15:20:52","1","",
"2016-09-09 15:21:43","1","",
"2016-09-09 15:22:43","1","",
"2016-09-09 15:23:34","1","",
"2016-09-09 15:24:25","1","",
"2016-09-09 15:25:16","1","",
"2016-09-09 15:26:08","1","",
"2016-09-09 15:27:07","1","",
"2016-09-09 15:27:58","1","",
"2016-09-09 15:28:51","1","",
"2016-09-09 15:29:44","1","",
"2016-09-09 15:30:36","1","",
"2016-09-09 15:31:27","1","",
"2016-09-09 15:32:49","1","",
"2016-09-09 15:33:40","1","",
"2016-09-09 15:35:22","0","",
"2016-09-09 15:35:54","1","",
"2016-09-09 15:37:36","0","",
"2016-09-09 15:37:53","1","",
"2016-09-09 15:38:46","1","",
"2016-09-09 15:39:37","1","",
"2016-09-09 15:40:32","1","",
"2016-09-09 15:41:23","1","",
"2016-09-09 15:43:05","0","",
"2016-09-09 15:43:47","1","",
"2016-09-09 15:44:59","1","",
"2016-09-09 15:45:53","1","",
"2016-09-09 15:46:52","1","",
"2016-09-09 15:47:45","1","",
"2016-09-09 15:48:41","1","",
"2016-09-09 15:49:33","1","",
"2016-09-09 15:50:25","1","",
"2016-09-09 15:51:16","1","",
"2016-09-09 15:52:17","1","",
"2016-09-09 15:53:10","1","",
"2016-09-09 15:54:01","1","",
"2016-09-09 15:54:58","1","",
"2016-09-09 15:55:49","1","",
"2016-09-09 15:57:09","1","",
"2016-09-09 15:58:22","1","",
"2016-09-09 15:59:20","1","",
"2016-09-09 16:00:51","1","",
"2016-09-09 16:01:43","1","",
"2016-09-09 16:02:37","1","",
"2016-09-09 16:03:36","1","",
"2016-09-09 16:04:30","1","",
"2016-09-09 16:05:21","1","",
"2016-09-09 16:06:18","1","",
"2016-09-09 16:07:09","1","",
"2016-09-09 16:08:13","1","",
"2016-09-09 16:09:08","1","",
"2016-09-09 16:10:04","1","",
"2016-09-09 16:10:55","1","",
"2016-09-09 16:12:24","1","",
"2016-09-09 16:14:06","0","",
"2016-09-09 16:15:16","1","",
"2016-09-09 16:16:58","0","",
"2016-09-09 16:19:41","1","",
"2016-09-09 16:20:40","1","",
"2016-09-09 16:22:22","0","",
"2016-09-09 16:23:08","1","",
"2016-09-09 16:24:50","0","",
"2016-09-09 16:26:19","1","",
"2016-09-09 16:27:23","1","",
"2016-09-09 16:28:22","1","",
"2016-09-09 16:29:14","1","",
"2016-09-09 16:30:55","0","",
"2016-09-09 16:31:27","1","",
"2016-09-09 16:33:09","0","",
"2016-09-09 16:33:22","1","",
"2016-09-09 16:35:04","0","",
"2016-09-09 16:37:46","1","",
"2016-09-09 16:38:59","1","",
"2016-09-09 16:39:59","1","",
"2016-09-09 16:41:41","0","",
"2016-09-09 16:42:04","1","",
"2016-09-09 16:43:46","0","",
"2016-09-09 16:47:50","1","",
"2016-09-09 16:49:32","0","",
"2016-09-09 16:49:35","1","",
"2016-09-09 16:51:17","0","",
"2016-09-09 16:55:06","1","",
"2016-09-09 16:56:48","0","",
"2016-09-09 16:56:49","1","",
"2016-09-09 16:57:40","1","",
"2016-09-09 16:59:22","0","",
"2016-09-09 17:03:51","1","",
"2016-09-09 17:05:33","0","",
"2016-09-09 17:05:53","1","",
"2016-09-09 17:07:20","1","",
"2016-09-09 17:08:34","1","",
"2016-09-09 17:10:16","0","",
"2016-09-09 17:10:31","1","",
"2016-09-09 17:11:40","1","",
"2016-09-09 17:12:47","1","",
"2016-09-09 17:13:47","1","",
"2016-09-09 17:14:52","1","",
"2016-09-09 17:16:33","0","",
"2016-09-09 17:16:50","1","",
"2016-09-09 17:18:32","0","",
"2016-09-09 17:18:42","1","",
"2016-09-09 17:20:23","0","",
"2016-09-09 17:21:05","1","",
"2016-09-09 17:22:47","0","",
"2016-09-09 17:23:17","1","",
"2016-09-09 17:24:59","0","",
"2016-09-09 17:25:28","1","",
"2016-09-09 17:26:49","1","",
"2016-09-09 17:28:30","0","",
"2016-09-09 17:30:13","1","",
"2016-09-09 17:31:55","0","",
"2016-09-09 17:31:57","1","",
"2016-09-09 17:33:35","1","",
"2016-09-09 17:35:16","0","",
"2016-09-09 17:36:23","1","",
"2016-09-09 17:38:04","0","",
"2016-09-09 17:38:51","1","",
"2016-09-09 17:40:32","0","",
"2016-09-09 17:41:11","1","",
"2016-09-09 17:42:11","1","",
"2016-09-09 17:43:52","0","",
"2016-09-09 17:45:02","1","",
"2016-09-09 17:45:54","1","",
"2016-09-09 17:47:36","0","",
"2016-09-09 17:47:55","1","",
"2016-09-09 17:49:37","0","",
"2016-09-09 17:52:32","1","",
"2016-09-09 17:53:24","1","",
"2016-09-09 17:54:44","1","",
"2016-09-09 17:55:36","1","",
"2016-09-09 17:57:18","0","",
"2016-09-09 17:57:21","1","",
"2016-09-09 17:58:27","1","",
