"DateAndTime","OS_Corr257 (Bloomberg-2 East-Corridor 200E) Occupancy","",
"2016-09-07 00:08:38","0","",
"2016-09-07 00:20:56","0","",
"2016-09-07 00:33:15","0","",
"2016-09-07 00:45:34","0","",
"2016-09-07 00:57:53","0","",
"2016-09-07 01:10:11","0","",
"2016-09-07 01:22:29","0","",
"2016-09-07 01:34:48","0","",
"2016-09-07 01:47:06","0","",
"2016-09-07 01:59:25","0","",
"2016-09-07 02:11:44","0","",
"2016-09-07 02:24:02","0","",
"2016-09-07 02:36:21","0","",
"2016-09-07 02:48:40","0","",
"2016-09-07 03:00:59","0","",
"2016-09-07 03:13:18","0","",
"2016-09-07 03:25:37","0","",
"2016-09-07 03:37:57","0","",
"2016-09-07 03:50:18","0","",
"2016-09-07 04:02:37","0","",
"2016-09-07 04:14:57","0","",
"2016-09-07 04:27:15","0","",
"2016-09-07 04:39:34","0","",
"2016-09-07 04:51:52","0","",
"2016-09-07 05:04:10","0","",
"2016-09-07 05:16:29","0","",
"2016-09-07 05:28:48","0","",
"2016-09-07 05:41:07","0","",
"2016-09-07 05:53:26","0","",
"2016-09-07 06:05:44","0","",
"2016-09-07 06:18:03","0","",
"2016-09-07 06:30:21","0","",
"2016-09-07 06:42:40","0","",
"2016-09-07 06:54:59","0","",
"2016-09-07 07:03:03","1","",
"2016-09-07 07:05:17","0","",
"2016-09-07 07:17:37","0","",
"2016-09-07 07:29:56","0","",
"2016-09-07 07:41:33","1","",
"2016-09-07 07:43:48","0","",
"2016-09-07 08:08:23","0","",
"2016-09-07 08:20:41","0","",
"2016-09-07 08:32:08","1","",
"2016-09-07 08:34:22","0","",
"2016-09-07 08:46:42","0","",
"2016-09-07 08:49:13","1","",
"2016-09-07 08:51:27","0","",
"2016-09-07 09:03:46","0","",
"2016-09-07 09:16:05","0","",
"2016-09-07 09:28:24","0","",
"2016-09-07 09:40:42","0","",
"2016-09-07 09:50:37","1","",
"2016-09-07 09:52:51","0","",
"2016-09-07 10:05:10","0","",
"2016-09-07 10:17:29","0","",
"2016-09-07 10:29:48","0","",
"2016-09-07 10:42:08","0","",
"2016-09-07 10:44:48","1","",
"2016-09-07 10:45:55","1","",
"2016-09-07 10:48:10","0","",
"2016-09-07 10:59:29","1","",
"2016-09-07 11:00:36","1","",
"2016-09-07 11:02:32","1","",
"2016-09-07 11:04:46","0","",
"2016-09-07 11:06:33","1","",
"2016-09-07 11:07:51","1","",
"2016-09-07 11:10:06","0","",
"2016-09-07 11:22:25","0","",
"2016-09-07 11:23:49","1","",
"2016-09-07 11:26:03","0","",
"2016-09-07 11:33:04","1","",
"2016-09-07 11:35:18","0","",
"2016-09-07 11:47:37","0","",
"2016-09-07 11:55:58","1","",
"2016-09-07 11:58:12","0","",
"2016-09-07 12:02:10","1","",
"2016-09-07 12:10:16","1","",
"2016-09-07 12:11:45","1","",
"2016-09-07 12:13:59","0","",
"2016-09-07 12:15:16","1","",
"2016-09-07 12:17:30","0","",
"2016-09-07 12:29:50","0","",
"2016-09-07 12:42:08","0","",
"2016-09-07 12:54:27","0","",
"2016-09-07 13:06:45","0","",
"2016-09-07 13:15:46","1","",
"2016-09-07 13:18:01","0","",
"2016-09-07 13:24:12","1","",
"2016-09-07 13:26:27","0","",
"2016-09-07 13:38:46","0","",
"2016-09-07 13:47:35","1","",
"2016-09-07 13:48:51","1","",
"2016-09-07 13:50:16","1","",
"2016-09-07 13:52:30","0","",
"2016-09-07 14:01:49","1","",
"2016-09-07 14:04:04","0","",
"2016-09-07 14:16:23","0","",
"2016-09-07 14:28:42","0","",
"2016-09-07 14:41:01","0","",
"2016-09-07 14:53:21","0","",
"2016-09-07 15:05:40","0","",
"2016-09-07 15:17:58","0","",
"2016-09-07 15:26:15","1","",
"2016-09-07 15:28:29","0","",
"2016-09-07 15:33:01","1","",
"2016-09-07 15:35:15","0","",
"2016-09-07 15:47:34","0","",
"2016-09-07 15:59:53","0","",
"2016-09-07 16:12:12","0","",
"2016-09-07 16:15:30","1","",
"2016-09-07 16:17:44","0","",
"2016-09-07 16:30:02","0","",
"2016-09-07 16:42:19","0","",
"2016-09-07 16:54:37","0","",
"2016-09-07 17:06:54","0","",
"2016-09-07 17:19:12","0","",
"2016-09-07 17:29:38","1","",
"2016-09-07 17:31:52","0","",
"2016-09-07 17:44:10","0","",
"2016-09-07 17:56:29","0","",
"2016-09-07 18:08:46","0","",
"2016-09-07 18:20:20","1","",
"2016-09-07 18:22:34","0","",
"2016-09-07 18:34:51","0","",
"2016-09-07 18:47:08","0","",
"2016-09-07 18:59:25","0","",
"2016-09-07 19:11:43","0","",
"2016-09-07 19:24:01","0","",
"2016-09-07 19:36:19","0","",
"2016-09-07 19:38:43","1","",
"2016-09-07 19:40:57","0","",
"2016-09-07 19:53:14","0","",
"2016-09-07 20:05:30","0","",
"2016-09-07 20:17:48","0","",
"2016-09-07 20:30:06","0","",
"2016-09-07 20:32:49","1","",
"2016-09-07 20:34:24","1","",
"2016-09-07 20:36:38","0","",
"2016-09-07 20:46:08","1","",
"2016-09-07 20:48:20","1","",
"2016-09-07 20:50:34","0","",
"2016-09-07 20:57:24","1","",
"2016-09-07 20:59:38","0","",
"2016-09-07 21:11:55","0","",
"2016-09-07 21:24:14","0","",
"2016-09-07 21:33:21","1","",
"2016-09-07 21:35:35","0","",
"2016-09-07 21:41:42","1","",
"2016-09-07 21:43:00","1","",
"2016-09-07 21:45:14","0","",
"2016-09-07 21:57:32","0","",
"2016-09-07 21:58:19","1","",
"2016-09-07 22:00:33","0","",
"2016-09-07 22:12:51","0","",
"2016-09-07 22:15:39","1","",
"2016-09-07 22:17:53","0","",
"2016-09-07 22:24:02","1","",
"2016-09-07 22:26:16","0","",
"2016-09-07 22:38:35","0","",
"2016-09-07 22:50:53","0","",
"2016-09-07 23:03:10","0","",
"2016-09-07 23:15:28","0","",
"2016-09-07 23:27:46","0","",
"2016-09-07 23:40:03","0","",
"2016-09-07 23:52:20","0","",
"2016-09-08 00:04:38","0","",
"2016-09-08 00:16:56","0","",
"2016-09-08 00:29:14","0","",
"2016-09-08 00:41:32","0","",
"2016-09-08 00:53:51","0","",
"2016-09-08 01:06:08","0","",
"2016-09-08 01:18:27","0","",
"2016-09-08 01:30:45","0","",
"2016-09-08 01:43:03","0","",
"2016-09-08 01:55:21","0","",
"2016-09-08 02:07:38","0","",
"2016-09-08 02:19:56","0","",
"2016-09-08 02:32:15","0","",
"2016-09-08 02:44:33","0","",
"2016-09-08 02:56:50","0","",
"2016-09-08 03:09:08","0","",
"2016-09-08 03:21:26","0","",
"2016-09-08 03:33:44","0","",
"2016-09-08 03:46:02","0","",
"2016-09-08 03:58:20","0","",
"2016-09-08 04:10:37","0","",
"2016-09-08 04:22:55","0","",
"2016-09-08 04:35:13","0","",
"2016-09-08 04:47:30","0","",
"2016-09-08 04:59:48","0","",
"2016-09-08 05:12:06","0","",
"2016-09-08 05:24:23","0","",
"2016-09-08 05:36:41","0","",
"2016-09-08 05:48:59","0","",
"2016-09-08 06:01:17","0","",
"2016-09-08 06:13:34","0","",
"2016-09-08 06:25:52","0","",
"2016-09-08 06:38:10","0","",
"2016-09-08 06:50:28","0","",
"2016-09-08 07:02:46","0","",
"2016-09-08 07:15:04","0","",
"2016-09-08 07:20:06","1","",
"2016-09-08 07:22:20","0","",
"2016-09-08 07:22:34","1","",
"2016-09-08 07:24:12","1","",
"2016-09-08 07:26:26","0","",
"2016-09-08 07:38:44","0","",
"2016-09-08 07:51:03","0","",
"2016-09-08 08:03:20","0","",
"2016-09-08 08:06:15","1","",
"2016-09-08 08:08:10","1","",
"2016-09-08 08:10:25","0","",
"2016-09-08 08:10:55","1","",
"2016-09-08 08:12:02","1","",
"2016-09-08 08:14:17","0","",
"2016-09-08 08:23:31","1","",
"2016-09-08 08:25:46","0","",
"2016-09-08 08:35:28","1","",
"2016-09-08 08:36:36","1","",
"2016-09-08 08:38:50","0","",
"2016-09-08 08:42:44","1","",
"2016-09-08 08:44:59","0","",
"2016-09-08 08:54:19","1","",
"2016-09-08 08:56:33","0","",
"2016-09-08 09:03:59","1","",
"2016-09-08 09:05:06","1","",
"2016-09-08 09:07:20","0","",
"2016-09-08 09:08:51","1","",
"2016-09-08 09:11:06","0","",
"2016-09-08 09:12:52","1","",
"2016-09-08 09:14:25","1","",
"2016-09-08 09:16:39","0","",
"2016-09-08 09:17:35","1","",
"2016-09-08 09:19:49","0","",
"2016-09-08 09:22:48","1","",
"2016-09-08 09:24:15","1","",
"2016-09-08 09:26:29","0","",
"2016-09-08 09:27:18","1","",
"2016-09-08 09:29:32","0","",
"2016-09-08 09:35:06","1","",
"2016-09-08 09:37:20","0","",
"2016-09-08 09:49:39","0","",
"2016-09-08 10:01:56","0","",
"2016-09-08 10:07:54","1","",
"2016-09-08 10:10:09","0","",
"2016-09-08 10:22:27","0","",
"2016-09-08 10:34:46","0","",
"2016-09-08 10:47:05","0","",
"2016-09-08 10:49:47","1","",
"2016-09-08 10:52:02","0","",
"2016-09-08 10:57:08","1","",
"2016-09-08 10:59:22","0","",
"2016-09-08 11:11:41","0","",
"2016-09-08 11:17:41","1","",
"2016-09-08 11:19:56","0","",
"2016-09-08 11:21:17","1","",
"2016-09-08 11:23:31","0","",
"2016-09-08 11:29:33","1","",
"2016-09-08 11:31:44","1","",
"2016-09-08 11:33:58","0","",
"2016-09-08 11:39:18","1","",
"2016-09-08 11:41:32","0","",
"2016-09-08 11:53:51","0","",
"2016-09-08 12:06:09","0","",
"2016-09-08 12:18:27","0","",
"2016-09-08 12:30:46","0","",
"2016-09-08 12:38:39","1","",
"2016-09-08 12:40:53","0","",
"2016-09-08 12:52:15","1","",
"2016-09-08 12:54:29","0","",
"2016-09-08 12:56:17","1","",
"2016-09-08 12:58:31","0","",
"2016-09-08 13:02:11","1","",
"2016-09-08 13:04:25","0","",
"2016-09-08 13:10:59","1","",
"2016-09-08 13:13:14","0","",
"2016-09-08 13:25:33","0","",
"2016-09-08 13:37:51","0","",
"2016-09-08 13:50:10","0","",
"2016-09-08 13:56:16","1","",
"2016-09-08 13:58:15","1","",
"2016-09-08 13:59:22","1","",
"2016-09-08 14:00:29","1","",
"2016-09-08 14:02:43","0","",
"2016-09-08 14:03:08","1","",
"2016-09-08 14:05:22","0","",
"2016-09-08 14:17:40","0","",
"2016-09-08 14:29:59","0","",
"2016-09-08 14:42:18","0","",
"2016-09-08 14:54:37","0","",
"2016-09-08 15:06:55","0","",
"2016-09-08 15:19:15","0","",
"2016-09-08 15:31:34","0","",
"2016-09-08 15:43:52","0","",
"2016-09-08 15:56:11","0","",
"2016-09-08 16:07:05","1","",
"2016-09-08 16:09:19","0","",
"2016-09-08 16:21:38","0","",
"2016-09-08 16:33:58","0","",
"2016-09-08 16:42:49","1","",
"2016-09-08 16:45:04","0","",
"2016-09-08 16:57:24","0","",
"2016-09-08 17:09:43","0","",
"2016-09-08 17:22:02","0","",
"2016-09-08 17:34:21","0","",
"2016-09-08 17:46:41","0","",
"2016-09-08 17:59:00","0","",
"2016-09-08 18:11:20","0","",
"2016-09-08 18:23:39","0","",
"2016-09-08 18:35:19","1","",
"2016-09-08 18:37:33","0","",
"2016-09-08 18:49:52","0","",
"2016-09-08 19:02:11","0","",
"2016-09-08 19:10:04","1","",
"2016-09-08 19:12:05","1","",
"2016-09-08 19:14:19","0","",
"2016-09-08 19:26:38","0","",
"2016-09-08 19:38:57","0","",
"2016-09-08 19:51:17","0","",
"2016-09-08 19:58:48","1","",
"2016-09-08 20:00:09","1","",
"2016-09-08 20:02:18","1","",
"2016-09-08 20:04:33","0","",
"2016-09-08 20:16:52","0","",
"2016-09-08 20:29:11","0","",
"2016-09-08 20:41:30","0","",
"2016-09-08 20:53:50","0","",
"2016-09-08 21:06:09","0","",
"2016-09-08 21:18:28","0","",
"2016-09-08 21:22:57","1","",
"2016-09-08 21:25:11","0","",
"2016-09-08 21:37:31","0","",
"2016-09-08 21:49:49","0","",
"2016-09-08 21:57:18","1","",
"2016-09-08 21:59:32","0","",
"2016-09-08 22:06:36","1","",
"2016-09-08 22:08:25","1","",
"2016-09-08 22:10:40","0","",
"2016-09-08 22:22:58","0","",
"2016-09-08 22:26:49","1","",
"2016-09-08 22:28:55","1","",
"2016-09-08 22:31:09","0","",
"2016-09-08 22:43:27","0","",
"2016-09-08 22:55:46","0","",
"2016-09-08 23:08:04","0","",
"2016-09-08 23:08:52","1","",
"2016-09-08 23:11:07","0","",
"2016-09-08 23:23:25","0","",
"2016-09-08 23:35:44","0","",
"2016-09-08 23:48:02","0","",
"2016-09-08 23:48:03","1","",
"2016-09-08 23:50:18","0","",
"2016-09-08 23:52:12","1","",
"2016-09-08 23:54:26","0","",
"2016-09-09 00:06:44","0","",
"2016-09-09 00:19:02","0","",
"2016-09-09 00:31:20","0","",
"2016-09-09 00:39:28","1","",
"2016-09-09 00:41:23","1","",
"2016-09-09 00:43:37","0","",
"2016-09-09 01:08:16","0","",
"2016-09-09 01:20:35","0","",
"2016-09-09 01:21:47","1","",
"2016-09-09 01:24:01","0","",
"2016-09-09 01:36:21","0","",
"2016-09-09 01:48:40","0","",
"2016-09-09 02:00:58","0","",
"2016-09-09 02:13:17","0","",
"2016-09-09 02:25:36","0","",
"2016-09-09 02:37:54","0","",
"2016-09-09 02:50:13","0","",
"2016-09-09 03:02:31","0","",
"2016-09-09 03:14:50","0","",
"2016-09-09 03:27:09","0","",
"2016-09-09 03:39:28","0","",
"2016-09-09 03:51:46","0","",
"2016-09-09 04:04:05","0","",
"2016-09-09 04:16:24","0","",
"2016-09-09 04:28:43","0","",
"2016-09-09 04:39:07","1","",
"2016-09-09 04:41:21","0","",
"2016-09-09 04:53:40","0","",
"2016-09-09 05:05:58","0","",
"2016-09-09 05:18:17","0","",
"2016-09-09 05:30:34","0","",
"2016-09-09 05:42:52","0","",
"2016-09-09 05:55:10","0","",
"2016-09-09 06:07:28","0","",
"2016-09-09 06:19:46","0","",
"2016-09-09 06:20:03","1","",
"2016-09-09 06:22:17","0","",
"2016-09-09 06:34:36","0","",
"2016-09-09 06:46:54","0","",
"2016-09-09 06:59:12","0","",
"2016-09-09 07:11:31","0","",
"2016-09-09 07:23:49","0","",
"2016-09-09 07:28:16","1","",
"2016-09-09 07:30:30","0","",
"2016-09-09 07:32:03","1","",
"2016-09-09 07:34:17","0","",
"2016-09-09 07:46:35","0","",
"2016-09-09 07:50:07","1","",
"2016-09-09 07:52:21","0","",
"2016-09-09 07:55:39","1","",
"2016-09-09 07:57:53","0","",
"2016-09-09 08:10:11","0","",
"2016-09-09 08:22:30","0","",
"2016-09-09 08:34:49","0","",
"2016-09-09 08:47:07","0","",
"2016-09-09 08:54:09","1","",
"2016-09-09 08:56:24","0","",
"2016-09-09 08:59:13","1","",
"2016-09-09 09:01:27","0","",
"2016-09-09 09:12:41","1","",
"2016-09-09 09:14:55","0","",
"2016-09-09 09:27:13","0","",
"2016-09-09 09:37:04","1","",
"2016-09-09 09:39:18","0","",
"2016-09-09 09:51:37","0","",
"2016-09-09 10:03:56","0","",
"2016-09-09 10:04:26","1","",
"2016-09-09 10:06:37","1","",
"2016-09-09 10:08:52","0","",
"2016-09-09 10:21:11","0","",
"2016-09-09 10:28:14","1","",
"2016-09-09 10:30:28","0","",
"2016-09-09 10:42:48","0","",
"2016-09-09 10:55:08","0","",
"2016-09-09 10:58:26","1","",
"2016-09-09 10:59:33","1","",
"2016-09-09 11:01:47","0","",
"2016-09-09 11:14:08","0","",
"2016-09-09 11:14:09","1","",
"2016-09-09 11:16:24","0","",
"2016-09-09 11:18:36","1","",
"2016-09-09 11:19:50","1","",
"2016-09-09 11:20:59","1","",
"2016-09-09 11:22:56","1","",
"2016-09-09 11:25:11","0","",
"2016-09-09 11:27:28","1","",
"2016-09-09 11:29:43","0","",
"2016-09-09 11:42:03","0","",
"2016-09-09 11:50:50","1","",
"2016-09-09 11:52:52","1","",
"2016-09-09 11:55:07","0","",
"2016-09-09 12:07:27","0","",
"2016-09-09 12:11:36","1","",
"2016-09-09 12:13:51","0","",
"2016-09-09 12:26:11","0","",
"2016-09-09 12:30:12","1","",
"2016-09-09 12:32:27","0","",
"2016-09-09 12:34:38","1","",
"2016-09-09 12:36:13","1","",
"2016-09-09 12:38:27","0","",
"2016-09-09 12:38:36","1","",
"2016-09-09 12:40:15","1","",
"2016-09-09 12:41:40","1","",
"2016-09-09 12:43:55","0","",
"2016-09-09 12:48:40","1","",
"2016-09-09 12:50:55","0","",
"2016-09-09 12:51:36","1","",
"2016-09-09 12:53:51","0","",
"2016-09-09 12:54:11","1","",
"2016-09-09 12:56:25","0","",
"2016-09-09 13:02:33","1","",
"2016-09-09 13:04:47","0","",
"2016-09-09 13:14:16","1","",
"2016-09-09 13:16:31","0","",
"2016-09-09 13:23:51","1","",
"2016-09-09 13:26:06","0","",
"2016-09-09 13:35:36","1","",
"2016-09-09 13:37:51","0","",
"2016-09-09 13:39:44","1","",
"2016-09-09 13:41:59","0","",
"2016-09-09 13:42:10","1","",
"2016-09-09 13:44:20","1","",
"2016-09-09 13:46:34","0","",
"2016-09-09 13:51:21","1","",
"2016-09-09 13:53:36","0","",
"2016-09-09 13:54:08","1","",
"2016-09-09 13:56:15","1","",
"2016-09-09 13:58:29","0","",
"2016-09-09 14:07:33","1","",
"2016-09-09 14:09:48","0","",
"2016-09-09 14:12:20","1","",
"2016-09-09 14:14:34","0","",
"2016-09-09 14:26:55","0","",
"2016-09-09 14:33:46","1","",
"2016-09-09 14:36:00","0","",
"2016-09-09 14:48:21","0","",
"2016-09-09 14:51:55","1","",
"2016-09-09 14:54:10","0","",
"2016-09-09 14:57:58","1","",
"2016-09-09 15:00:05","1","",
"2016-09-09 15:02:20","0","",
"2016-09-09 15:03:18","1","",
"2016-09-09 15:05:33","0","",
"2016-09-09 15:14:37","1","",
"2016-09-09 15:16:51","0","",
"2016-09-09 15:22:51","1","",
"2016-09-09 15:24:15","1","",
"2016-09-09 15:26:21","1","",
"2016-09-09 15:28:36","0","",
"2016-09-09 15:31:45","1","",
"2016-09-09 15:33:59","0","",
"2016-09-09 15:38:07","1","",
"2016-09-09 15:40:21","0","",
"2016-09-09 15:41:10","1","",
"2016-09-09 15:43:25","0","",
"2016-09-09 15:47:07","1","",
"2016-09-09 15:49:21","0","",
"2016-09-09 15:51:04","1","",
"2016-09-09 15:53:01","1","",
"2016-09-09 15:55:16","0","",
"2016-09-09 15:58:01","1","",
"2016-09-09 15:59:41","1","",
"2016-09-09 16:01:56","0","",
"2016-09-09 16:05:20","1","",
"2016-09-09 16:07:35","0","",
"2016-09-09 16:15:54","1","",
"2016-09-09 16:18:09","0","",
"2016-09-09 16:21:05","1","",
"2016-09-09 16:23:20","0","",
"2016-09-09 16:28:14","1","",
"2016-09-09 16:29:38","1","",
"2016-09-09 16:30:55","1","",
"2016-09-09 16:33:10","0","",
"2016-09-09 16:42:11","1","",
"2016-09-09 16:44:26","0","",
"2016-09-09 16:49:43","1","",
"2016-09-09 16:51:58","0","",
"2016-09-09 16:54:56","1","",
"2016-09-09 16:56:52","1","",
"2016-09-09 16:58:41","1","",
"2016-09-09 17:00:56","0","",
"2016-09-09 17:06:13","1","",
"2016-09-09 17:08:27","1","",
"2016-09-09 17:10:23","1","",
"2016-09-09 17:11:31","1","",
"2016-09-09 17:13:46","0","",
"2016-09-09 17:26:08","0","",
"2016-09-09 17:26:40","1","",
"2016-09-09 17:28:54","0","",
"2016-09-09 17:30:21","1","",
"2016-09-09 17:32:04","1","",
"2016-09-09 17:34:19","0","",
"2016-09-09 17:41:18","1","",
"2016-09-09 17:42:26","1","",
"2016-09-09 17:44:41","0","",
"2016-09-09 17:45:19","1","",
"2016-09-09 17:47:34","0","",
"2016-09-09 17:54:40","1","",
"2016-09-09 17:55:48","1","",
"2016-09-09 17:58:02","0","",
"2016-09-09 17:58:08","1","",
"2016-09-09 18:00:01","1","",
"2016-09-09 18:02:16","0","",
"2016-09-09 18:07:08","1","",
"2016-09-09 18:08:23","1","",
"2016-09-09 18:10:38","0","",
"2016-09-09 18:17:19","1","",
"2016-09-09 18:19:34","0","",
"2016-09-09 18:21:02","1","",
"2016-09-09 18:22:26","1","",
"2016-09-09 18:23:33","1","",
"2016-09-09 18:25:29","1","",
"2016-09-09 18:27:44","0","",
"2016-09-09 18:31:26","1","",
"2016-09-09 18:33:40","0","",
"2016-09-09 18:35:22","1","",
"2016-09-09 18:36:29","1","",
"2016-09-09 18:37:37","1","",
"2016-09-09 18:39:09","1","",
"2016-09-09 18:41:24","0","",
"2016-09-09 18:53:46","0","",
"2016-09-09 18:54:19","1","",
"2016-09-09 18:56:34","0","",
"2016-09-09 19:00:08","1","",
"2016-09-09 19:02:23","0","",
"2016-09-09 19:07:29","1","",
"2016-09-09 19:09:43","0","",
"2016-09-09 19:10:31","1","",
"2016-09-09 19:12:14","1","",
"2016-09-09 19:14:05","1","",
"2016-09-09 19:15:30","1","",
"2016-09-09 19:17:09","1","",
"2016-09-09 19:19:15","1","",
"2016-09-09 19:21:30","0","",
"2016-09-09 19:24:30","1","",
"2016-09-09 19:26:45","0","",
"2016-09-09 19:30:35","1","",
"2016-09-09 19:32:10","1","",
"2016-09-09 19:33:47","1","",
"2016-09-09 19:35:39","1","",
"2016-09-09 19:37:36","1","",
"2016-09-09 19:39:51","0","",
"2016-09-09 19:43:08","1","",
"2016-09-09 19:45:23","0","",
"2016-09-09 19:46:35","1","",
"2016-09-09 19:48:49","0","",
"2016-09-09 19:50:58","1","",
"2016-09-09 19:53:12","0","",
"2016-09-09 19:57:37","1","",
"2016-09-09 19:59:52","0","",
"2016-09-09 20:07:11","1","",
"2016-09-09 20:09:25","0","",
"2016-09-09 20:09:40","1","",
"2016-09-09 20:10:48","1","",
"2016-09-09 20:12:18","1","",
"2016-09-09 20:14:32","0","",
"2016-09-09 20:16:29","1","",
"2016-09-09 20:18:44","0","",
"2016-09-09 20:22:01","1","",
"2016-09-09 20:24:16","0","",
"2016-09-09 20:25:26","1","",
"2016-09-09 20:27:41","0","",
"2016-09-09 20:31:37","1","",
"2016-09-09 20:33:52","0","",
"2016-09-09 20:39:29","1","",
"2016-09-09 20:41:44","0","",
"2016-09-09 20:47:13","1","",
"2016-09-09 20:49:28","0","",
"2016-09-09 21:01:49","0","",
"2016-09-09 21:11:32","1","",
"2016-09-09 21:13:32","1","",
"2016-09-09 21:15:11","1","",
"2016-09-09 21:16:21","1","",
"2016-09-09 21:18:29","1","",
"2016-09-09 21:20:44","0","",
"2016-09-09 21:20:47","1","",
"2016-09-09 21:23:02","0","",
"2016-09-09 21:23:22","1","",
"2016-09-09 21:25:31","1","",
"2016-09-09 21:26:41","1","",
"2016-09-09 21:28:56","0","",
"2016-09-09 21:30:48","1","",
"2016-09-09 21:32:04","1","",
"2016-09-09 21:34:18","0","",
"2016-09-09 21:38:04","1","",
"2016-09-09 21:40:18","0","",
"2016-09-09 21:47:08","1","",
"2016-09-09 21:48:16","1","",
"2016-09-09 21:50:31","0","",
"2016-09-09 21:50:49","1","",
"2016-09-09 21:51:56","1","",
"2016-09-09 21:54:11","0","",
"2016-09-09 21:58:51","1","",
"2016-09-09 22:00:07","1","",
"2016-09-09 22:02:21","0","",
"2016-09-09 22:02:40","1","",
"2016-09-09 22:04:55","0","",
"2016-09-09 22:06:53","1","",
"2016-09-09 22:09:08","0","",
"2016-09-09 22:21:17","1","",
"2016-09-09 22:23:32","0","",
"2016-09-09 22:23:36","1","",
"2016-09-09 22:25:51","0","",
"2016-09-09 22:30:33","1","",
"2016-09-09 22:32:41","1","",
"2016-09-09 22:33:49","1","",
"2016-09-09 22:36:04","0","",
"2016-09-09 22:36:20","1","",
"2016-09-09 22:38:35","0","",
"2016-09-09 22:39:22","1","",
"2016-09-09 22:41:37","0","",
"2016-09-09 22:45:08","1","",
"2016-09-09 22:47:23","0","",
"2016-09-09 22:52:36","1","",
"2016-09-09 22:54:51","0","",
"2016-09-09 22:55:15","1","",
"2016-09-09 22:57:30","0","",
"2016-09-09 22:59:45","1","",
"2016-09-09 23:00:52","1","",
"2016-09-09 23:03:07","0","",
"2016-09-09 23:06:34","1","",
"2016-09-09 23:08:32","1","",
"2016-09-09 23:10:47","0","",
"2016-09-09 23:16:59","1","",
"2016-09-09 23:19:13","0","",
"2016-09-09 23:21:37","1","",
"2016-09-09 23:22:52","1","",
"2016-09-09 23:25:07","0","",
"2016-09-09 23:27:48","1","",
"2016-09-09 23:30:03","0","",
"2016-09-09 23:35:40","1","",
"2016-09-09 23:37:54","0","",
"2016-09-09 23:44:50","1","",
"2016-09-09 23:47:05","0","",
"2016-09-09 23:52:46","1","",
"2016-09-09 23:55:01","0","",
"2016-09-10 00:07:21","0","",
"2016-09-10 00:19:42","0","",
"2016-09-10 00:32:02","0","",
"2016-09-10 00:42:50","1","",
"2016-09-10 00:45:05","0","",
"2016-09-10 00:51:08","1","",
"2016-09-10 00:53:05","1","",
"2016-09-10 00:55:20","0","",
"2016-09-10 01:02:02","1","",
"2016-09-10 01:04:17","0","",
"2016-09-10 01:05:59","1","",
"2016-09-10 01:07:12","1","",
"2016-09-10 01:08:48","1","",
"2016-09-10 01:09:56","1","",
"2016-09-10 01:11:36","1","",
"2016-09-10 01:13:51","0","",
"2016-09-10 01:14:27","1","",
"2016-09-10 01:16:42","0","",
"2016-09-10 01:26:46","1","",
"2016-09-10 01:29:01","0","",
"2016-09-10 01:41:23","0","",
"2016-09-10 01:53:44","0","",
"2016-09-10 01:59:26","1","",
"2016-09-10 02:00:33","1","",
"2016-09-10 02:01:41","1","",
"2016-09-10 02:02:48","1","",
"2016-09-10 02:03:56","1","",
"2016-09-10 02:05:03","1","",
"2016-09-10 02:06:11","1","",
"2016-09-10 02:08:26","0","",
"2016-09-10 02:09:50","1","",
"2016-09-10 02:11:43","1","",
"2016-09-10 02:13:58","0","",
"2016-09-10 02:14:38","1","",
"2016-09-10 02:16:53","0","",
"2016-09-10 02:23:26","1","",
"2016-09-10 02:25:41","0","",
"2016-09-10 02:28:21","1","",
"2016-09-10 02:30:36","0","",
"2016-09-10 02:37:07","1","",
"2016-09-10 02:39:22","0","",
"2016-09-10 02:40:09","1","",
"2016-09-10 02:41:57","1","",
"2016-09-10 02:44:11","0","",
"2016-09-10 02:45:50","1","",
"2016-09-10 02:48:05","0","",
"2016-09-10 02:50:03","1","",
"2016-09-10 02:52:18","0","",
"2016-09-10 02:52:25","1","",
"2016-09-10 02:54:40","0","",
"2016-09-10 02:58:37","1","",
"2016-09-10 03:00:51","0","",
"2016-09-10 03:11:10","1","",
"2016-09-10 03:13:24","0","",
"2016-09-10 03:14:08","1","",
"2016-09-10 03:16:23","0","",
"2016-09-10 03:28:44","0","",
"2016-09-10 03:41:06","0","",
"2016-09-10 03:53:27","0","",
"2016-09-10 04:05:48","0","",
"2016-09-10 04:18:09","0","",
"2016-09-10 04:26:25","1","",
"2016-09-10 04:28:23","1","",
"2016-09-10 04:30:37","0","",
"2016-09-10 04:42:58","0","",
"2016-09-10 04:55:20","0","",
"2016-09-10 05:07:40","0","",
"2016-09-10 05:20:01","0","",
"2016-09-10 05:32:21","0","",
"2016-09-10 05:44:42","0","",
"2016-09-10 05:57:03","0","",
"2016-09-10 05:58:35","1","",
"2016-09-10 06:00:49","0","",
"2016-09-10 06:00:51","1","",
"2016-09-10 06:03:06","0","",
"2016-09-10 06:15:27","0","",
"2016-09-10 06:27:48","0","",
"2016-09-10 06:40:10","0","",
"2016-09-10 06:52:31","0","",
"2016-09-10 06:53:56","1","",
"2016-09-10 06:55:19","1","",
"2016-09-10 06:57:33","0","",
"2016-09-10 07:01:33","1","",
"2016-09-10 07:03:48","0","",
"2016-09-10 07:16:09","0","",
